type,item_id,name_in_database,path,ja
ReportData,0x010000640000CD7C,Turn07_Narbel_GasomBranchShuts,ReportProperties.Title,ガソム支店の閉鎖が地域経済に影響を与える
ReportData,0x010000640000CD7C,Turn07_Narbel_GasomBranchShuts,ReportProperties.Description,ナルベルにあるガソムの支店が突然閉鎖されたことで、地元経済に悪影響が及んでいる。この停止により雇用が失われ、エネルギー供給にも支障が生じ、家庭や企業の両方に困難をもたらしている。この閉鎖がナルベルの経済に与える影響は甚大なものと予想され、状況を緩和するための緊急対策が求められている。
ReportData,0x010000460001AAD0,Turn07_Narbel_MedicalSalariesIncreased,ReportProperties.Title,医療スタッフの給与が引き上げられる
ReportData,0x010000460001AAD0,Turn07_Narbel_MedicalSalariesIncreased,ReportProperties.Description,ナルベルでは医師、看護師、その他の医療従事者の賃金引き上げが実施されている。病院や診療所ではすでに患者の満足度が向上していると報告されており、賃上げに加えて提供される「農村奨励制度」によって、より高度な資格を持つ医療スタッフがこの地域に集まる見込みだ。
ReportData,0x010000460001AAEC,Turn07_Narbel_NewSchoolBuilt,ReportProperties.Title,新校舎が完成
ReportData,0x010000460001AAEC,Turn07_Narbel_NewSchoolBuilt,ReportProperties.Description,ナルベルでは、教室50室と最新の教育機器を備えた2階建ての新しい中学校が開校したことを祝った。この学校は、農村地域の教育環境改善を目的とする政府の取り組みの一環として資金提供されたものである。
ReportData,0x010000A100002C4B,Turn07_PalesInvasion_BFFDeployed,ReportProperties.Title,BFF傭兵部隊が密かに到着
ReportData,0x010000A100002C4B,Turn07_PalesInvasion_BFFDeployed,ReportProperties.Description,ルンブルクの約束通り、BFF傭兵部隊の数個旅団が前線に到着し始めている。彼らの存在を隠すため、これらの兵士たちにはリジア製の武器や制服が与えられている。
ReportData,0x0100009D00000443,Turn07_PalesInvasion_DerdianMercenaries,ReportProperties.Title,デルディア人の傭兵たち、パレス劇場に到着
ReportData,0x0100009D00000443,Turn07_PalesInvasion_DerdianMercenaries,ReportProperties.Description,デルディアの約束により集結したゴルコンド主義戦士たちの傭兵旅団が、リジアに到着し始めている。新たな命令が出るまで、彼らは前線の背後に駐留し、国王の指示を待つ状態が続くだろう。
ReportData,0x010000CA000018EE,Turn07_PorteDrazon_Decision_ProvincialTaxSubsidyTwo_SubsidiesDenied,ReportProperties.Title,補助金の拒否で州が待ち続ける状況
ReportData,0x010000CA000018EE,Turn07_PorteDrazon_Decision_ProvincialTaxSubsidyTwo_SubsidiesDenied,ReportProperties.Description,"首都で王政がすべての補助金申請を拒否したため、各州の代表者たちは何も得ることなく帰還した。

ヴァレンキリス、カルデス＝モンタクラル、ブレナスの役人たちは、農業の困難や工業の停滞、失業問題を理由に支援を要請していた。公的な抗議行動は記録されていないものの、各地の自治体は住民に対し、厳しくなる予算と遅々とした回復に備えるよう呼びかけている。"
ReportData,0x010000A0000000F4,Turn07_PorteDrazon_GoldenGuardManus,ReportProperties.Title,近衛兵によるマヌス・サゾンの監視
ReportData,0x010000A0000000F4,Turn07_PorteDrazon_GoldenGuardManus,ReportProperties.Description,ティトゥス・ゴルディオン自身が率いる近衛兵は、マヌス・サゾンの不正行為の有無を調査している。彼らはポルテ・ドラゾンにある彼の家の外に配置され、その一挙手一投足を注意深く監視している。
ReportData,0x010000A0000000FE,Turn07_Qabiz_AngelicaBoardsShip,ReportProperties.Title,アンジェリカ・サゾン、本土行きの船に乗る
ReportData,0x010000A0000000FE,Turn07_Qabiz_AngelicaBoardsShip,ReportProperties.Description,かつて追放されていたアンジェリカ・サゾンは、サゾン家が彼女を迎えに送った船に乗り、本土への帰還の旅を始めた。元女公爵はその人生の大半をカレカビズでの追放生活を送っていたが、ついにロムス王によって恩赦を受けた。
ReportData,0x010000A1000030CC,Turn07_Qabiz_Decision_AngelicaPardon_Reject,ReportProperties.Title,アンジェリカ・サゾン、正式な苦情を提出
ReportData,0x010000A1000030CC,Turn07_Qabiz_Decision_AngelicaPardon_Reject,ReportProperties.Description,国王が再び彼女の恩赦申請を拒否した後、元イザ女公爵は王室に正式な要請を行い、自分が犯してもいない罪でカレカビズに不当に拘束されていると主張している。サゾン家は、我が国への外交的圧力を高めるため、この問題を民主主義国家に持ち込むことも検討していると述べている。
ReportData,0x010000A100002CCE,Turn07_Report_Nelvisar_OilWorkerGala5Year,ReportProperties.Title,ネルヴィサル石油労働者のガラで5周年を祝う
ReportData,0x010000A100002CCE,Turn07_Report_Nelvisar_OilWorkerGala5Year,ReportProperties.Description,毎年開催されるネルヴィサル石油労働者ガラは、既に閉鎖された油田で働いていた元労働者たちを称える新しい伝統であり、今回で5周年を迎える。このガラは油田が閉鎖された際に一度限りのイベントとして初めて開催された後、労働者たちの委員会がそれを年次の恒例行事にすることを決定した。
ReportData,0x010000460001AAE8,Turn07_Ribel_EducationQualityIncreased,ReportProperties.Title,農村部の教育環境が大幅に改善
ReportData,0x010000460001AAE8,Turn07_Ribel_EducationQualityIncreased,ReportProperties.Description,リベルでは、教育施設に新しい教科書や最先端の教材が導入されたことで、テストの得点や出欠率が向上している。この改革は、農村地域の学校へより多くの資金を投入するという決定に基づくものだった。
ReportData,0x0100007400000579,Turn07_Ribel_ProBludOrDefault_BFFThreatensJustices,ReportProperties.Title,BFFが最高裁判所を脅かす
ReportData,0x0100007400000579,Turn07_Ribel_ProBludOrDefault_BFFThreatensJustices,ReportProperties.Description,"情報報告によると、最高裁判所がイシュヴァル・エルセン事件の審理を延期する決定を下した後、ブルディア自由戦線（BFF）の数人の指導者たちがリベルで秘密会合を開いた。BFFはその後声明を発表し、最高裁判所の判事たちに対して攻撃を行うと脅した。

グラーフ大臣はこの声明の深刻さを強調し、国内での暴力がエスカレートする可能性について懸念を示した。"
ReportData,0x0100007400000572,Turn07_Ribel_ProSollist_BFFThreatensPresidentAndNFP,ReportProperties.Title,BFF、レイン大統領とケサロ・キベナーへの攻撃を脅す
ReportData,0x0100007400000572,Turn07_Ribel_ProSollist_BFFThreatensPresidentAndNFP,ReportProperties.Description,"情報報告によると、最高裁判所が憲法の人種差別性に関するエルセンの主張を却下したことを受け、ブルディア自由戦線（BFF）の数名の指導者たちがリベルで秘密会合を開き、ソル主義への継続的な献身を再確認した。

その会合の後、BFFは声明を発表し、ソル主義的な憲法を拒絶するとともに、レイン大統領およびケサロ・キベナーへの攻撃を行うと脅した。"
ReportData,0x0100007400000580,Turn07_Ribel_WPBBanned_BFFThreatensPresident,ReportProperties.Title,BFF、レイン大統領およびブロン総督に対する措置を警告
ReportData,0x0100007400000580,Turn07_Ribel_WPBBanned_BFFThreatensPresident,ReportProperties.Description,"情報報告によると、ブルディア自由戦線（BFF）の指導者数名がリベルで秘密会合を開いた。会合後、BFFはレイン大統領への攻撃を警告する声明を発表した。

この声明は、ベルギア特別区における継続的な抑圧やブルディア労働者党（WPB）への禁止措置に対する反応として出された。BFFの声明では、政府がブルディア人の声を抑圧していると非難し、大統領およびブロン総督を含む特別区の当局者に対して行動を起こすと誓った。また、BFFはブルディアの民衆に自由を求める闘争に加わるよう呼びかけた。"
ReportData,0x010000460001AB68,Turn07_Ribery_RecoveringFromTradeWar,ReportProperties.Title,リベリー、回復に向かう
ReportData,0x010000460001AB68,Turn07_Ribery_RecoveringFromTradeWar,ReportProperties.Description,政権の断固たる対応により、アルカシアとコンタナ連邦の貿易戦争による経済的な打撃は和らいだ。リベリー市では、空き家となり閉ざされていた店舗が少しずつ営業を再開している。主な供給元が近隣のラハベン市にあったため、同市は大きな打撃を受けていた。
ReportData,0x010000460001AB6C,Turn07_Ribery_RequestsAid,ReportProperties.Title,リベリー、支援要請
ReportData,0x010000460001AB6C,Turn07_Ribery_RequestsAid,ReportProperties.Description,リベリーの街にあった賑やかな店々は今や、シャッターが下ろされた店や略奪の光景で埋め尽くされている。この街の主要な供給元が近隣のラハベン市にあったため、大きな被害を受けた。多くの企業や事業体がこの街から完全に撤退している。リベリーの市民たちは、深刻な状況から脱出するために政府の支援を求めている。
ReportData,0x01000065000051BF,Turn07_Rumburg_AsksWhistleblowerReturn,ReportProperties.Title,ルンブルク、内部告発者の脱走を報告
ReportData,0x01000065000051BF,Turn07_Rumburg_AsksWhistleblowerReturn,ReportProperties.Description,"ルンブルクから、ソードランドへ向かった脱走した内部告発者に関する報告があった。同国は、もしルンブルク内でそのような内部告発者が見つかった場合、即時の引き渡しを要求している。その内部告発者とされるチェルストン・ヘイルストーンは、秘密の兵器開発計画に関する極めて機密性の高い情報を持っていると報じられている。

ベアトリス・リヴィングストン女王政権は、両国間の信頼関係の破壊と見なし、ヘイルストーンの即時帰還を要求している。"
ReportData,0x010000A100002C55,Turn07_Rumburg_ChemicalWeaponsShipped,ReportProperties.Title,実験用神経ガスが配備された
ReportData,0x010000A100002C55,Turn07_Rumburg_ChemicalWeaponsShipped,ReportProperties.Description,極秘の作戦により、国際社会の目を逃れて、ルンブルクは約束された神経ガスをリジアへ送り始めている。他国の領空を通過しないようにするため、そのガスはより長いルートを経由して輸送されることになっている。
ReportData,0x010000A100002BDB,Turn07_Rumburg_MilitaryAidDispatched,ReportProperties.Title,軍事援助が到着しつつある
ReportData,0x010000A100002BDB,Turn07_Rumburg_MilitaryAidDispatched,ReportProperties.Description,今朝、ルンブルクから約束されていた軍事援助物資がソーンバラの軍用空港で貨物機に積み込まれ、現在テラドール航空基地へ向かっており、そこから迅速に前線に配布される予定だ。リジアとルンブルクの合同戦闘機中隊がその飛行編隊を護衛している。
ReportData,0x01000065000051B7,Turn07_Rumburg_WarmingRelationsSpyReturn,ReportProperties.Title,ルンブルク、関係改善の可能性を見出す
ReportData,0x01000065000051B7,Turn07_Rumburg_WarmingRelationsSpyReturn,ReportProperties.Description,内部告発者のチェルストン・ヘイルストーンがルンブルクに帰還したことを受け、ベアトリス・リヴィングストン女王はソードランドに感謝の意を表した。女王は、この誠実な行動が両国間の関係改善の始まりとなる可能性があると述べ、地域の安定と発展を実現するために相互尊重と協力が重要であると強調した。
ReportData,0x010000CA000018CF,Turn07_Sallabes_Decision_ProvincialTaxSubsidyTwo_Brenas,ReportProperties.Title,ブレナス、失業対策のため支援を受ける
ReportData,0x010000CA000018CF,Turn07_Sallabes_Decision_ProvincialTaxSubsidyTwo_Brenas,ReportProperties.Description,失業率の上昇に伴い、王政は同州全体の経済的負担を軽減するため、ブレナスに地域補助金を配分した。サラベスの地方議会では既に、その資金を鉱山の安全強化や農業機械の導入、漁業の拡大に充てるための案を作成中である。
ReportData,0x010000A100002E53,Turn07_Sallabes_DerdiansLetIn,ReportProperties.Title,何百人ものデルディア人がサラベスに到着
ReportData,0x010000A100002E53,Turn07_Sallabes_DerdiansLetIn,ReportProperties.Description,デルディアのゴルコンド主義者たちで満載の船がリジアのサラベス港に次々と到着し、ヴェゼク大統領であるウィクトル・スモラクを怒らせており、彼はこの移住行為を「過去の合意への重大な違反」と非難している。
ReportData,0x0100007400005FD9,Turn07_Sarna_BFFOperation_Raid,ReportProperties.Title,BFFに対する大規模な襲撃
ReportData,0x0100007400005FD9,Turn07_Sarna_BFFOperation_Raid,ReportProperties.Description,"リリアス・グラーフの報告によると、治安部隊はサルナにおいてBFFに対する精密な襲撃を成功裏に実施し、同組織の主要メンバーを拘束しそのインフラを破壊することを目的としていた。この襲撃で大量の武器、爆薬、そして罪証となる文書が押収され、同組織の活動に対する政府の懸念がさらに裏付けられた。

テロ活動への関与が疑われる数名も逮捕され、彼らから得られた情報によればBFFの全指導者たちがヴェゼク・ソードランド国境付近で今後会合を開く可能性があるという。リリアス・グラーフはこの結果をBFFにとって大きな打撃だと評した。調査は現在も続けられており、同組織がもたらす残存する脅威に対処するためさらなる措置が講じられる予定である。"
ReportData,0x010000740000600C,Turn07_Sarna_BFFOperation_Raid_DecreasedBudget,ReportProperties.Title,BFFに対する大規模な襲撃
ReportData,0x010000740000600C,Turn07_Sarna_BFFOperation_Raid_DecreasedBudget,ReportProperties.Description,"リリアス・グラーフの報告によると、サルナでのBFFに対する治安部隊の狙撃的な襲撃は多くの困難に直面し、目的を達成することができなかった。重要なメンバーを拘束し組織のインフラを解体することを目的としたこの作戦は、必要な装備や人員のための十分な資金不足を含む物流上の問題に直面した。これらの制約にもかかわらず、治安部隊は一部の武器や爆薬、罪証となる文書を押収することに成功したが、BFFの活動規模と比べればその量はごくわずかだった。

テロ活動への関与が疑われる数人が逮捕されたものの、彼らから得られた情報はBFFのネットワークの複雑さや、ヴェゼク・ソードランド人境界付近での将来的な集結計画を明らかにした。リリアス・グラーフは、この作戦の成果が予想ほど良くなかったことを認め、組織がもたらす継続的な脅威に効果的に対処するためには資源の増強と戦略の改善が必要であると指摘した。"
ReportData,0x010000460001AB28,Turn07_Sarna_IncreasedAgriculturalProduction,ReportProperties.Title,サルナ、農業生産を拡大
ReportData,0x010000460001AB28,Turn07_Sarna_IncreasedAgriculturalProduction,ReportProperties.Description,サルナでは過去2年間で農業生産量が15パーセント増加した。農業分野における雇用も同様に上昇している。この好況はベルギア地方への投資が直接的な要因であると考えられている。
ReportData,0x010000A100002C37,Turn07_Sordland_AlphonsoUpset,ReportProperties.Title,アントン・レイン大統領、リジアによる債券取消しを遺憾視
ReportData,0x010000A100002C37,Turn07_Sordland_AlphonsoUpset,ReportProperties.Description,ソードランドのアントン・レイン大統領は、リジアが突然、我々とその前任者であるエヴァルト・アルフォンソと結んだ同盟協定を早期に終了させたと発表したことについて悲しみの意を示した。同大統領はリジアに対するルンブルクの圧力が原因だと非難し、ロムス王に対して「国際的なパートナーを見直すよう」呼びかけた。
ReportData,0x010000A100002C41,Turn07_Sordland_GusMangerUpset,ReportProperties.Title,ガス・マンガー、貿易協定の中止を「信じられない」と非難
ReportData,0x010000A100002C41,Turn07_Sordland_GusMangerUpset,ReportProperties.Description,ソードランド人の大臣ガス・マンガーは、両国間の貿易協定を破棄するというリジアの決定について理解できないと述べた。同大臣はさらに、リジアに対するルンブルク側の圧力を「容認できないもの」と呼び、将来的にソードランドとリジアが再び交渉テーブルに戻り協定を見直せることを期待していると語った。
ReportData,0x010000A100002C2D,Turn07_Sordland_KorontiUpset,ReportProperties.Title,マルセル・コロンティ、国有化を「窃盗」と非難
ReportData,0x010000A100002C2D,Turn07_Sordland_KorontiUpset,ReportProperties.Description,ソードランド人の総帥マルセル・コロンティはリジア政府を激しく非難し、自身が所有するヴァレンキリスのリゾートの国有化を「容認できないもの」であり「完全な窃盗行為」だと呼んだ。この百万長者は報復として同王国へのさらなる投資を引き上げると脅し、今後はより信頼できるビジネスパートナーを探すつもりだと述べた。
ReportData,0x010000AF00001D19,Turn07_Terador_LespianSpyBalloon,ReportProperties.Title,レスピア人のスパイ気球部品が発見される
ReportData,0x010000AF00001D19,Turn07_Terador_LespianSpyBalloon,ReportProperties.Description,外国の情報工作員たちが確認したところによると、テラドール付近で回収された以前は正体不明だった空中現象の残骸はレスピア人のスパイ気球に属している。この発見により、我が王国内でのレスピアの秘密裏な監視活動や潜在的なスパイ行為への懸念が高まっている。軍関係者たちは、事態の悪化を避けつつ脅威を緩和するため、慎重かつ密かに防諜措置を強化することを決定した。
ReportData,0x010000460001AB04,Turn07_Uziren_BFFRecruitmentBron,ReportProperties.Title,BFFの新規メンバー募集
ReportData,0x010000460001AB04,Turn07_Uziren_BFFRecruitmentBron,ReportProperties.Description,"ウジレン周辺の村々で、BFFの宣教師グループがBFFのために戦う兵士を募集しようとしているとの報告があった。

ブロン総督によると、この地域の国家憲兵隊は現在、その脅威を排除するため積極的に行動しているとのことだ。"
ReportData,0x010000650000BD99,Turn07_Uziren_BFFRecruitmentKrull,ReportProperties.Title,BFF採用報告
ReportData,0x010000650000BD99,Turn07_Uziren_BFFRecruitmentKrull,ReportProperties.Description,"ウジレン周辺の村々で、BFFの宣教師グループが武装勢力を募集し、BFFのために戦わせようとしているとの報告があった。

クルル総督によれば、現在その地域の国家憲兵隊がこの脅威を排除するため積極的に行動しているとのことだ。"
ReportData,0x0100007400000564,Turn07_Uziren_ErsenCase_BludsCallForAmendment,ReportProperties.Title,大規模集会で改革を呼びかける
ReportData,0x0100007400000564,Turn07_Uziren_ErsenCase_BludsCallForAmendment,ReportProperties.Description,ウジレンには大勢の群衆が集まり、レイン大統領に対し次回の改革案でブルディア人の権利拡大を実現するよう要求している。市民たちは憲法の第6条および第7条の改正を主張し、ブルディア人を承認し同等の権利を与えることを求めている。彼らは自らの目的を支持する抗議行動や集会を組織し、大国民議会に請願書も提出している。
ReportData,0x010000740000055E,Turn07_Uziren_ErsenCase_BludsCondemnPresident,ReportProperties.Title,レイン大統領非難の大規模集会
ReportData,0x010000740000055E,Turn07_Uziren_ErsenCase_BludsCondemnPresident,ReportProperties.Description,ウジレンには大勢の群衆が集まり、市民権に関するソル主義的解釈を擁護したというレイン大統領の最近の発言を非難している。彼らは、ブルディア人及びその文化を認めるよう憲法に実質的な変更を加えることを要求しており、大統領が憲法を擁護したことは、政府が大幅な改革を行う意図がないことの明確な兆候だと考えている。
ReportData,0x010000460001AB84,Turn07_Uziren_IllegalBorderCrossings,ReportProperties.Title,ヴェーレン国境での違法越境が増加
ReportData,0x010000460001AB84,Turn07_Uziren_IllegalBorderCrossings,ReportProperties.Description,国境警備隊は、ブルディア人やヴェゼク人の難民たちがヴェーレンからこの国へ入国しようとするため、逮捕者数が増加していると報告している。不法入国者の追放手続きを行うため、ウジレンに一時拘置施設が設置されている。
ReportData,0x010000460001AB88,Turn07_Uziren_IllegalBorderCrossings2,ReportProperties.Title,ヴェーレン国境での違法越境が増加
ReportData,0x010000460001AB88,Turn07_Uziren_IllegalBorderCrossings2,ReportProperties.Description,国境警備隊は、ブルディア人やヴェゼク人の難民たちが合法的な書類を持たずにヴェーレンからこの国へ入国しようとするため、逮捕者数が増加していると報告している。しかし我々の緩やかな移民政策により、高度な技能や学識を持つ労働者の大多数は受け入れられてきた。ただし、彼らに犯罪や暴力の前歴があるかどうかは不明である。
ReportData,0x010000460001AB8C,Turn07_Uziren_IllegalBorderCrossings3,ReportProperties.Title,ヴェーレン国境での違法越境が増加
ReportData,0x010000460001AB8C,Turn07_Uziren_IllegalBorderCrossings3,ReportProperties.Description,国境警備隊は、ブルディア人やヴェゼク人の難民たちが合法な書類を持たずにヴェーレンから国内へ入ろうとするため、逮捕者数が増加していると報告している。それだけでなく、武装した集団や犯罪組織が国境を越えてくる姿も見られている。残念ながら、国境警備隊は彼らを阻止するのに十分な人員がないと報告している。
ReportData,0x010000460001AAF0,Turn07_Uziren_LanguageBillProtest,ReportProperties.Title,ベルギアで言語法案に反対するデモが発生
ReportData,0x010000460001AAF0,Turn07_Uziren_LanguageBillProtest,ReportProperties.Description,言語法案が可決された後、ブルディア人の抗議者たちが波のように現れ、同法案の撤回を要求している。ベルギア総督は、状況が制御下にあると報告し、地域の警察部隊に対し、ベルギア内のブルディア人が多数居住する町々周辺での巡回活動を強化するよう指示が出された。
ReportData,0x010000460001AAD8,Turn07_Uziren_NewHospitalBuilt,ReportProperties.Title,新病院が建設される
ReportData,0x010000460001AAD8,Turn07_Uziren_NewHospitalBuilt,ReportProperties.Description,ウジレンでは最新鋭の新病院の建設がちょうど完了し、最大1000人の患者を受け入れることができる見込みだ。この施設は、ソードランドの農村地域における医療へのアクセスを向上させる新たな取り組みの一環として建設された。
ReportData,0x010000460001AAE4,Turn07_Vesord_EducationSalariesIncreased,ReportProperties.Title,教師の給与が引き上げられる
ReportData,0x010000460001AAE4,Turn07_Vesord_EducationSalariesIncreased,ReportProperties.Description,ヴェソードにおいて、教師や校長、その他の教育関係者の賃金引き上げが実施された。給与の増加を受けて、教師たちはすでに仕事への満足度が向上していると報告しており、生徒たちも同様に恩恵を受ける見込みだ。
ReportData,0x010000460001AAFC,Turn07_Vesord_ProtestAgainstEmergency,ReportProperties.Title,非常事態に対する抗議
ReportData,0x010000460001AAFC,Turn07_Vesord_ProtestAgainstEmergency,ReportProperties.Description,"ヴェソードの市中心部に大勢の人々が集まり抗議行動を起こし、USP政府の辞任を要求した。

ヴェソード警察の署長は、機動隊が現場に到着して介入せざるを得なくなった際、抗議者たちが暴力的になったと報告した。その集団と機動隊の間で小規模な衝突が発生したが、状況は制圧され、集団は解散した。"
ReportData,0x010000460001B6AB,Turn07_Wehlen_BFFMilitantsNeutralized,ReportProperties.Title,数千人のBFF過激派が無力化された
ReportData,0x010000460001B6AB,Turn07_Wehlen_BFFMilitantsNeutralized,ReportProperties.Description,"ヴェーレンの軍当局は、ソードランド軍の支援により、数千人の武装したBFF過激派が無力化されたと報告した。

この共同作戦の間に、ソードランドとヴェーレンの間の山岳地帯にあった12か所の作戦基地が破壊された。

スモラク大統領はソードランド軍の支援に感謝の意を表し、東部メルコパにおけるBFFの脅威はほぼ排除されたと述べた。"
ReportData,0x010000A100002993,Turn07_Wehlen_BFFZillePrison,ReportProperties.Title,拷問刑務所の存在を示す報告が出てきた
ReportData,0x010000A100002993,Turn07_Wehlen_BFFZillePrison,ReportProperties.Description,BFFゲリラ集団は、ヴェーレン本土の奥深くにある拷問施設の存在を明らかにできたと世界に発表した。この極めて厳重な刑務所にはBFFのメンバーだけでなく、ジル爆撃後に行方不明と報じられた逮捕者の中にもリジア人を含む可能性があり、彼らが収容されているとされている。
ReportData,0x010000A10000296B,Turn07_Zille_ATAActivityWaning,ReportProperties.Title,ATA、ナンタ支店の閉鎖を余儀なくされる
ReportData,0x010000A10000296B,Turn07_Zille_ATAActivityWaning,ReportProperties.Description,資金不足とますます厳しくなるヴェゼク政権の弾圧により、アリアナ・トラス協会はナンタ支部の運営資金を削減し、事実上閉鎖せざるを得なくなった。同協会は依然としてその都市で活動を続けようとしているが、それも単なるボランティア団体としてのみであると述べている。
ReportData,0x010000A100002975,Turn07_Zille_ATAAssembliesForm,ReportProperties.Title,ATA、ジル全土で民衆集会を結成
ReportData,0x010000A100002975,Turn07_Zille_ATAAssembliesForm,ReportProperties.Description,アリアナ・トラス協会はジル内での活動を大幅に強化しており、ボランティアで構成される集会がジルやナンタの各地区レベルを含むほぼすべての町で開催されている。これらの集会は主にボランティアで成り立っているが、各グループには有給の組織者が1人ずつ配置されて調整が行われている。
ReportData,0x010000A30000062C,Turn07_Zille_Decision_SecondZilleResistanceFunding_ATAIncrease,ReportProperties.Title,ATAへ追加物資が派遣された
ReportData,0x010000A30000062C,Turn07_Zille_Decision_SecondZilleResistanceFunding_ATAIncrease,ReportProperties.Description,ジルにあるアリアナ・トラス財団へ、音響システムや第二の印刷機といったより専門的な資材を含む追加の物資輸送が行われた。
ReportData,0x010000A300000636,Turn07_Zille_Decision_SecondZilleResistanceFunding_SOIncrease,ReportProperties.Title,スー・オミナに重火器が密輸される
ReportData,0x010000A300000636,Turn07_Zille_Decision_SecondZilleResistanceFunding_SOIncrease,ReportProperties.Description,ジルにあるスー・オミナ支部へ、より大量で重火器の密輸を行う準備が始まっている。その中には小型装甲車のほか、対戦車ミサイルや地雷も含まれている。今後数日間でリジアの工作員たちがこれらの輸送を担当する見込みだ。
ReportData,0x010000A100002989,Turn07_Zille_DerdianMercenaries,ReportProperties.Title,デルディア人の傭兵たち、ジルに到着
ReportData,0x010000A100002989,Turn07_Zille_DerdianMercenaries,ReportProperties.Description,徐々に、約束されていたデルディア人の傭兵たちがジル地域への秘密裏な潜入を開始している。現地のリジア人工作員たちが彼らの円滑な到着を支援しており、これらの小集団は活動を開始するまで隠れ続けるつもりだ。
ReportData,0x010000A10000297F,Turn07_Zille_SOHarborExplosion,ReportProperties.Title,ジル港で爆発が発生
ReportData,0x010000A10000297F,Turn07_Zille_SOHarborExplosion,ReportProperties.Description,昨夜、港から巨大な煙柱が立ち上る中、大きな爆発音がジルの住民たちを目覚めさせた。その爆発は港の移民ターミナルを直撃し、同施設を完全に使用不能にした。爆発時、そこにいたのは警備員2名のみで、彼らのうち生存者は1人だけだった。犯行声明は出ていないものの、この攻撃の背後にはスー・オミナがいるようだ。
ReportData,0x010000460001AC74,Turn08_ACP_Investigated_NFP,ReportProperties.Title,NFP調査報告書
ReportData,0x010000460001AC74,Turn08_ACP_Investigated_NFP,ReportProperties.Description,汚職捜査局は国民戦線党に対する捜査を続けている。すでにいくつかの手がかりが見つかり、党の高位幹部たちがベルナルド・シルカス暗殺事件と関与していたことが明らかになっている。これらについては適切に追及が行われるだろう。
ReportData,0x010000460001AC78,Turn08_ACP_Investigated_OldGuard,ReportProperties.Title,守旧派に関する調査報告書
ReportData,0x010000460001AC78,Turn08_ACP_Investigated_OldGuard,ReportProperties.Description,汚職捜査局は依然として守旧派に対する調査を続けている。これまでにいくつかの手がかりが見つかり、下位レベルの腐敗事件数件や、党の高官たちがベルナルド・シルカス暗殺事件と関与している可能性が浮上した。これらについては適切に追及が行われる予定だ。
ReportData,0x010000460001AC7C,Turn08_ACP_Investigated_Oligarchs,ReportProperties.Title,ロザーバーグ・グループに関する調査報告書
ReportData,0x010000460001AC7C,Turn08_ACP_Investigated_Oligarchs,ReportProperties.Description,汚職捜査局は財閥たちに対する調査を続けている。すでにいくつかの手がかりが見つかり、ウォルター・タスクとマルセル・コロンティが武器密輸やマネーロンダリングを含む違法行為に関与していたことが明らかになった。これらについては適切に追及が進められるだろう。
ReportData,0x010000460001AC70,Turn08_ACP_Investigated_PFJP,ReportProperties.Title,PFJPに関する調査報告書
ReportData,0x010000460001AC70,Turn08_ACP_Investigated_PFJP,ReportProperties.Description,汚職捜査局は人民自由正義党に対する調査を続けている。現時点で同党の高位幹部たちに関する具体的な証拠は見つかっていないが、下位の役員の中にはまだ完全には明らかにされていない財閥との繋がりを持つ者がいる可能性がある。
ReportData,0x010000B800008451,Turn08_AdarfoGivesLeadershipSpeech,ReportProperties.Title,RPPの新指導者アダルフォ・ソテラートが党集会で演説
ReportData,0x010000B800008451,Turn08_AdarfoGivesLeadershipSpeech,ReportProperties.Description,"アダルフォ・ソテラートは、新たに選出されたリジア人民党（RPP）の指導者としてポルテ・ドラゾンで開催された党支持者らの集まりにおいて熱烈な演説を行い、リジアにおける根本的な変革への構想を示した。ソテラートは、真の正義は貴族の特権を完全に廃止し、土地をリジアの民に再分配することによってのみ実現できると宣言した。

彼の演説では、既存の権力構造を維持している王室の関与に対する厳しい批判や、国の法律に即時かつ民主的な改革を行うよう呼びかけが含まれていた。世襲の称号を廃止し人々に権力を与えるというソテラートの要求に対して、出席者からは盛大な拍手が送られた。

RPPに賛同する代表者や影響力のあるリジアの活動家たちが参加したこの集会により、ソテラートの党首としての地位がさらに固まったようだ。観察筋によれば、彼の急進的な政策は君主制と改革派間の緊張を高め、革命感情の拡大という危険をもたらす可能性があると指摘されている。"
ReportData,0x010000A100003D8C,Turn08_Agnolia_HelijlandRecognition_Yes,ReportProperties.Title,マールティン・ファン・ホールテン、ヘルジランドの支援に再び感謝を表明
ReportData,0x010000A100003D8C,Turn08_Agnolia_HelijlandRecognition_Yes,ReportProperties.Description,アグノリア人の首相は、ヘルジランドをアングオリア領として承認する投票が議会で否決されたにもかかわらず、国際連盟において自らの大義を支援してくれたことに再び感謝の意を表した。ファン・ホールテンは今後この問題に関して我が王国との協力を強化する意向を示した。
ReportData,0x0100008E00000410,Turn08_Anrica_MilitaryIndustryGrows,ReportProperties.Title,アンリカの軍需産業、国内投資により拡大
ReportData,0x0100008E00000410,Turn08_Anrica_MilitaryIndustryGrows,ReportProperties.Description,アンリカの軍事産業は、ソードランドからの多額な投資と国内で培われた専門知識によって著しい成長を遂げている。こうした資本投入と独自の技術革新により同分野で大きな進歩がもたらされ、アンリカは軍事産業生産の新たな拠点として台頭している。軍事製造における自立性の向上は、地域の競合国に対するソードランドの立場を強化する可能性がある。
ReportData,0x010000640000CDC4,Turn08_Anrica_SecondAid_MilitaryIndustryGrows,ReportProperties.Title,アルカシアの投資に支えられ、軍需産業が拡大
