type,item_id,name_in_database,path,ja
SituationData,0x01000065000094DA,Law_ProvincialTax_ValenqirisLowered,SituationProperties.Description,トラス家の統治下にあるヴァレンキリスで税金を引き下げるという決定は、国家財政にとって大きな課題となっている。地域の繁栄を促進することを目的としたこの財政的譲歩は、全体としての国家収入の減少という代償を伴うものである。
SituationData,0x01000065000094BF,Law_Religious_Oppression,SituationProperties.Title,一定の宗教的抑圧
SituationData,0x01000065000094BF,Law_Religious_Oppression,SituationProperties.Description,国内の様々な宗教集団には、軽微な宗教的緊張が静かに影響を及ぼしている。こうした散発的な事例は主流とはなっていないものの、多様化する宗教状況に対してより一層の包括性と寛容さを持つ必要性を浮き彫りにしている。
SituationData,0x01000065000094C8,Law_Religious_Persecutions,SituationProperties.Title,宗教的迫害
SituationData,0x01000065000094C8,Law_Religious_Persecutions,SituationProperties.Description,宗教団体たちは厳しい迫害を受けていると訴えており、それが国の社会的調和を乱している。この広範にわたる問題は我々の国際的な評判を損ない、異教間の理解促進と宗教的多様性の保護のために即時の対策が求められている。
SituationData,0x010000460001C9AD,Law_RestrictiononReligious,SituationProperties.Title,宗教活動の制限
SituationData,0x010000460001C9AD,Law_RestrictiononReligious,SituationProperties.Description,ソードランドで最近可決された宗教調和法案には言語に関する制限が含まれており、特に文盲のブルディア人少数派の間で懸念が高まっている。さらに、この法案により一部のブルディア人司祭たちが特定の活動や行事から排除されることになった。
SituationData,0x010000460001C9F5,Law_RestrictionsOnMinorityLanguage,SituationProperties.Title,少数言語の制限
SituationData,0x010000460001C9F5,Law_RestrictionsOnMinorityLanguage,SituationProperties.Description,教育機関における少数言語の使用を制限するという最近の法令は甚大な悪影響をもたらし、多くの学生が中退する事態となった。ベルギア地方に住むブルディア人やヴェゼク人を中心に、言語が急変したためにソードランド語で行われる授業を理解できず、学力が遅れて最終的に中退せざるを得なかった学生が大勢いた。
SituationData,0x01000065000094EC,Law_RoyalTraditions_Broken,SituationProperties.Title,王室の伝統の断絶
SituationData,0x01000065000094EC,Law_RoyalTraditions_Broken,SituationProperties.Description,かつて強い影響力を持っていた由緒正しい王室の伝統も、現代の要求や社会の変化に適応する形で次第に変わり始めている。この移行は、遺産を守りつつ近代的な行政手法を取り入れようとする国の姿勢を反映しており、君主制もそれに応じて自らの役割を変化させている。
SituationData,0x0100008E00002798,Law_RoyalTraditions_Upheld,SituationProperties.Title,王室の伝統の維持
SituationData,0x0100008E00002798,Law_RoyalTraditions_Upheld,SituationProperties.Description,リジアでは王室の伝統が尊ばれており、国の法律や行政制度の基盤となっている。長年受け継がれてきたこれらの慣習は安定性と連続性をもたらし、王国の遺産や、その未来を導く上で君主制が果たす中心的な役割を裏付けている。
SituationData,0x0100008E000026DD,Law_SeparationOfPowers_None,SituationProperties.Title,権力分立なし
SituationData,0x0100008E000026DD,Law_SeparationOfPowers_None,SituationProperties.Description,リジアの統治構造は権力を中央集権化しており、君主が最終的な意思決定権を握っている。これにより迅速な判断が下せる反面、権力が分散しない点は民主主義を重視する観察者たちの間で疑問視されている。しかし、この構造がもたらす迅速な決断力を支持者たちは高く評価している。
SituationData,0x010000650000952B,Law_SeparationOfPowers_Some,SituationProperties.Title,一定の権力分立
SituationData,0x010000650000952B,Law_SeparationOfPowers_Some,SituationProperties.Description,統治構造は変化し続けており、君主制による統制と新たに現れつつある民主的要素が混在している。権力のこのような部分的な分離は、よりバランスが取れ、包括的な意思決定プロセスへと移行しつつある国家であることを示している。
SituationData,0x0100006500009534,Law_SeparationOfPowers_Strong,SituationProperties.Title,強固な権力分立
SituationData,0x0100006500009534,Law_SeparationOfPowers_Strong,SituationProperties.Description,この国は強固な権力分立を実現しており、君主制の伝統と民主的な仕組みを巧みに融合させている。この分散型の統治モデルによって、多様で代表性の高い意思決定が行われ、それは近代民主主義の原則を反映している。
SituationData,0x01000065000094FE,Law_Society_HeterogenousSociety,SituationProperties.Title,多様な社会
SituationData,0x01000065000094FE,Law_Society_HeterogenousSociety,SituationProperties.Description,この国は多様な文化が混在するモザイクとして発展し、多数派も少数派も同等に社会の形成に貢献している。こうした豊かな信念や慣習の集合体が、その多元的な特性を認識するだけでなくそれを称賛する社会の基盤となっている。
SituationData,0x01000065000094F5,Law_Society_HomogenousSociety,SituationProperties.Title,均質な社会
SituationData,0x01000065000094F5,Law_Society_HomogenousSociety,SituationProperties.Description,この国の文化風土は、リジア人のヴルヘック教徒が多数を占めることによって特徴づけられている。社会の構造はほぼ固まりつつあり、少数派は国家のアイデンティティの中で自らの存在や生活様式を主張することがますます困難になっている。
SituationData,0x0100008E000027B7,Law_Society_ModeratelyHomogenous,SituationProperties.Title,中程度に均質な社会
SituationData,0x0100008E000027B7,Law_Society_ModeratelyHomogenous,SituationProperties.Description,リジア人のヴルヘック教徒が多数を占め、彼らが社会の特権を享受しており、国の文化的・政治的議論の大部分を形作っている。少数派コミュニティも国家の多様性に貢献してはいるが、彼らの声は時として多数派の勢いに押し殺されてしまう。
SituationData,0x010000460001C9DD,Law_SomeHumanRights,SituationProperties.Title,一定の人権
SituationData,0x010000460001C9DD,Law_SomeHumanRights,SituationProperties.Description,人権を守ろうとする取り組みがなされているにもかかわらず、法執行機関に与えられた広範な権限のためにソードランドでは依然として人権侵害が続いている。言論の自由や集会の自由といった一部の権利は保護されているものの、公正な裁判を受ける権利や警察の暴行からの保護といった他の権利は日常的に侵害されている。
SituationData,0x0100006500009489,Law_TreatmentOfForeigners_Equal,SituationProperties.Title,外国人への平等な扱い
SituationData,0x0100006500009489,Law_TreatmentOfForeigners_Equal,SituationProperties.Description,デルディア、ヴェゼク、ブルディアをはじめとする様々な地域出身の労働者たちは、この国の労働市場や日常生活において平等な扱いを受けている。彼らの貢献は経済にとって極めて重要であり、それが認識され評価されることで、相互尊重の風土が育まれ、制度的な偏見も次第に減少している。
SituationData,0x0100006500009519,Law_TreatmentOfForeigners_Unequal,SituationProperties.Title,外国人への不平等な扱い
SituationData,0x0100006500009519,Law_TreatmentOfForeigners_Unequal,SituationProperties.Description,デルディア、ヴェゼク、ブルディア、その他の外国系コミュニティ出身の外国人労働者は、労働市場や日常生活において微妙な不平等に直面している。経済構造にとって不可欠な存在ではあるものの、これらの労働者は時折制度的な偏見に遭うことがあり、それが軽微な外交上の懸念や職場での包括性に関する議論を引き起こしている。
SituationData,0x0100008E0000279F,Law_TreatmentOfForeigners_Unfair,SituationProperties.Title,外国人への不当な扱い
SituationData,0x0100008E0000279F,Law_TreatmentOfForeigners_Unfair,SituationProperties.Description,デルディア人、ヴェゼク人、ブルディア人といった出稼ぎ労働者やその他の人々は、偏見に満ちた厳しいリジアの状況を生き抜かなければならない。リジアの経済体制において重要な役割を果たすこれらの外国人たちは、しばしば制度的な差別と向き合わされる。その影響は外交の場や国際フォーラムにも波及する。
SituationData,0x010000460001C9D5,Law_UnfairElectoralFunding,SituationProperties.Title,不公正な選挙資金
SituationData,0x010000460001C9D5,Law_UnfairElectoralFunding,SituationProperties.Description,政府によって可決された最近の選挙資金法案により、政党への資金提供の仕組みに大きな変化が生じた。新法では、議会で議席を獲得した政党にのみ公的な選挙資金が与えられる。その結果、議会に進出しなかった政党への資金は削減された。一方、与党であるUSPへの資金は2倍に増加した。
SituationData,0x0100006500009DD7,Law_WehzekRights_Full,SituationProperties.Title,ヴェゼク系市民の平等な権利
SituationData,0x0100006500009DD7,Law_WehzekRights_Full,SituationProperties.Description,制定された画期的な政策により、ヴェゼクの市民に完全な平等権が与えられた。包括性と平等を促進するこの措置は、ヴェゼク人に対する公平な姿勢から高く評価されており、隣国とのより調和の取れた関係を築くことにつながっている。
SituationData,0x0100006500009DE0,Law_WehzekRights_WorkersOnly,SituationProperties.Title,ヴェゼク系住民への平等な労働権の付与
SituationData,0x0100006500009DE0,Law_WehzekRights_WorkersOnly,SituationProperties.Description,"この王国は、ヴェゼクの市民に労働における平等な権利を与える新たな政策を導入した。経済的統合を促進し差別を減らすことを目的とするこの取り組みは、包括性へのニーズと雇用競争や文化的統合の課題に対する懸念との間でバランスを保ちながら、様々な反応を呼んでいる。

この政策は、リジアが民族的多様性と経済的平等を扱う上で大きな一歩となっている。"
SituationData,0x0100008E000027AB,Law_WomensRights_Adequate,SituationProperties.Title,十分な女性の権利
SituationData,0x0100008E000027AB,Law_WomensRights_Adequate,SituationProperties.Description,歴史的な改革により、リジアは女性の権利に関して多くの国を凌駕する存在となった。しかし、こうした進歩があっても、特に恵まれた背景を持たない女性たちの政治的・経済的権利は依然として制約されている。指導的地位における女性の社会的受容度、特に特権層以外の場面でのそれは、今なお改善が求められている状況だ。
SituationData,0x0100006500009507,Law_WomensRights_Strong,SituationProperties.Title,強固な女性の権利
SituationData,0x0100006500009507,Law_WomensRights_Strong,SituationProperties.Description,あらゆる背景を持つ女性たちが、平等な政治的・経済的機会を享受している。特権のない層に属する女性たちを含め、リーダーシップ役割において社会が彼女たちを受け入れていることは、ジェンダー平等とエンパワーメントにおける重要な成果である。
SituationData,0x010000460001C7E9,Military_AdequatelyEquippedMilitary,SituationProperties.Title,十分に装備された軍
SituationData,0x010000460001C7E9,Military_AdequatelyEquippedMilitary,SituationProperties.Description,ソードランドの軍隊は、動員や派遣が行われた際に作戦効果を確保するため、近代的で高度な武器や装備を配備している。これには各種兵器、通信システム、監視技術、そして輸送用車両が含まれる。
SituationData,0x010000C600000594,Military_AdvancedWeapons,SituationProperties.Title,高度技術化された軍
SituationData,0x010000C600000594,Military_AdvancedWeapons,SituationProperties.Description,リジアにおけるハイテク兵器製造への投資が成果を上げている。フォルチェ・ダトールとモンタクラルにある主要な施設で生産が加速することにより、この王国は今や最先端の武器を保有し、戦闘準備態勢が向上している。戦場以外でも、こうした進歩は地域経済を活性化させ、雇用を創出し、周辺地域での技術革新を促進している。
SituationData,0x010000460001C7F1,Military_ArcasiaAirRotations,SituationProperties.Title,アルカシア空軍の巡回駐留
SituationData,0x010000460001C7F1,Military_ArcasiaAirRotations,SituationProperties.Description,アルカシア空軍の重要な構成要素であるアルカシア第4戦闘飛行群は、エルローリー空軍基地周辺で不定期に航空部隊の交代配備を行い、両国間の軍事協力を示している。このような配備は、軍事的備えを維持・強化し、地域の安全と安定を促進するためのものだ。
SituationData,0x010000460001C7F5,Military_ATOMilitaryStructure,SituationProperties.Title,アルカシア条約機構の軍事機構
SituationData,0x010000460001C7F5,Military_ATOMilitaryStructure,SituationProperties.Description,ATOの連絡将校たちの協力により、我々は自国の軍事組織を強化し、ATOの標準化された作戦指針に合致するよう改編した。しかし、一部の将軍たちは、新たに統合された指揮系統内でATOの将校たちがあまりにも多くの重要な地位を占めていることを懸念している。
SituationData,0x0100008E00004D71,Military_BFF_Mercenaries,SituationProperties.Title,ブルディア自由戦線の傭兵
SituationData,0x0100008E00004D71,Military_BFF_Mercenaries,SituationProperties.Description,ブルディア自由戦線の傭兵を軍事作戦で活用することは、忠誠心が分断される危険があっても非国家勢力を利用して戦力を強化しようとする、非正規戦に対する現実的なアプローチを示している。
SituationData,0x0100008E000026E1,Military_CombatExperience_Waning,SituationProperties.Title,薄れる戦闘経験
SituationData,0x0100008E000026E1,Military_CombatExperience_Waning,SituationProperties.Description,最近の戦場での交戦が著しく減少したため、経験豊富なベテラン兵士が不足している。実際の戦闘経験がないため、新入隊員たちは模擬訓練に頼らざるを得ず、それは戦争という厳しい現実の代用にはなり得ない。
SituationData,0x0100008E00004DA7,Military_Conscription_Avoidance,SituationProperties.Title,徴兵の回避
SituationData,0x0100008E00004DA7,Military_Conscription_Avoidance,SituationProperties.Description,法的および行政的な手段を通じて徴兵を回避する動きが中程度の広がりを見せていることは、リジアの軍における人的資源方針の複雑な課題を反映している。この状況は、市民の自由を損なうことなく兵力を強化するため、徴兵政策を戦略的に見直す必要があることを示している。
SituationData,0x0100008E00004DB0,Military_Conscription_Dodging,SituationProperties.Title,徴兵逃れ
SituationData,0x0100008E00004DB0,Military_Conscription_Dodging,SituationProperties.Description,リジアにおける徴兵及び兵役逃れの傾向が日増しに悪化していることは、人的資源の動員における重大な欠陥を意味しており、戦争遂行のための人材供給の持続可能性を深刻に損なっている。この現象は民間部門と軍部門との間の隔たりが拡大していることを示しており、国防分野における人的資源管理の戦略的見直しが必要とされている。
SituationData,0x010000460001C7F9,Military_DecayingCombatReadiness,SituationProperties.Title,低下する戦闘即応性
SituationData,0x010000460001C7F9,Military_DecayingCombatReadiness,SituationProperties.Description,資金不足、訓練の欠如、近代化への取り組みの不在により、軍の戦闘準備態勢は著しく悪化している。その結果、脅威に迅速に対応し、部隊や装備を効果的に展開して作戦を実行する軍の能力が大きく損なわれている。このような戦闘準備態勢の低下は国の安全保障にとって重大な脅威であり、問題を解決し軍の能力を向上させるための取り組みが必要である。
SituationData,0x0100008E00004D68,Military_Derdia_Mercenaries,SituationProperties.Title,デルディアの宗教傭兵
SituationData,0x0100008E00004D68,Military_Derdia_Mercenaries,SituationProperties.Description,デルディアの宗教的傭兵たちが軍に加わったことで、リジアの軍隊構成はさらに複雑化し、戦場における教義面での力学も複雑なものとなっている。彼らの編入により、戦場の厳しい状況下でも非対称戦争の能力が強化されている。
SituationData,0x0100008E00004D7A,Military_Derdia_ShortMediumMissiles,SituationProperties.Title,短・中距離弾道ミサイル
SituationData,0x0100008E00004D7A,Military_Derdia_ShortMediumMissiles,SituationProperties.Description,"デルディア製の弾道ミサイルを導入したことにより、戦場におけるリジアの航空打撃能力が大幅に強化される。これらの短距離・中距離ミサイルはリジアの攻撃戦略を強化し、潜在的な侵略者に対する強力な抑止力となっている。

これらのミサイルをリジア軍に組み込んだことで、前線以外の地域への攻撃能力も拡大した。"
SituationData,0x010000460001C7FD,Military_DisputeWithInterior,SituationProperties.Title,内務省との対立
SituationData,0x010000460001C7FD,Military_DisputeWithInterior,SituationProperties.Description,国防省と内務省は現在、国家憲兵隊の統制権及び管轄権を巡って法的な争いを繰り広げている。この争いにより両機関間の緊張が高まり、ソードランドにおける軍事機関と民間機関の適切な力のバランスについて疑問が提起されている。
SituationData,0x0100008E000027EE,Military_EquipmentReliance_HeavyForeign,SituationProperties.Title,外国製装備への過度な依存
SituationData,0x0100008E000027EE,Military_EquipmentReliance_HeavyForeign,SituationProperties.Description,リジアの軍事装備の大部分は国際市場から調達されている。外国の供給業者への過度な依存により、作戦上の自立性が危うくなり、防衛戦略が国際政治やサプライチェーンの混乱の影響を受けやすくなっている。
SituationData,0x0100008E000049C0,Military_EquipmentReliance_SomeForeign,SituationProperties.Title,外国製装備へのある程度の依存
SituationData,0x0100008E000049C0,Military_EquipmentReliance_SomeForeign,SituationProperties.Description,リジアの軍事装備の一部は海外から調達されており、外国の供給業者にやや依存している。これは作戦上の自立性にある程度のリスクをもたらすが、国内での調達と戦略的な海外提携によってその影響は緩和されている。
SituationData,0x0100008E000049B7,Military_EquipmentReliance_StrongLocal,SituationProperties.Title,強力な国内兵器産業
SituationData,0x0100008E000049B7,Military_EquipmentReliance_StrongLocal,SituationProperties.Description,この国は強力な国内兵器産業を有しており、国際市場への依存度を大幅に低減している。軍事装備におけるこの自給自足体制によって行動の自律性が高まり、国際政治の思惑やサプライチェーンの混乱から国を守っている。
SituationData,0x010000460001C839,Military_ExpandedAirForce,SituationProperties.Title,拡充された空軍
SituationData,0x010000460001C839,Military_ExpandedAirForce,SituationProperties.Description,この大規模な拡張計画により、空軍の保有する航空機の数が大幅に増加し、その規模はほぼ2倍に達した。この拡充によって空軍は任務を遂行し国を防衛するための能力が高まった。この強化された戦力により、空軍はこれまで以上に大規模な作戦を実行できるようになり、地域において強力な軍勢となっている。
SituationData,0x010000460001C835,Military_ExpandedArmy,SituationProperties.Title,拡充された陸軍
SituationData,0x010000460001C835,Military_ExpandedArmy,SituationProperties.Description,野心的な拡大計画により軍の規模がほぼ倍増し、ソードランドの軍事力は大幅に強化された。これにより紛争が発生した場合、周辺諸国のほとんどを圧倒することも可能になった。
SituationData,0x010000460001C83D,Military_ExpandedNavy,SituationProperties.Title,拡充された海軍
SituationData,0x010000460001C83D,Military_ExpandedNavy,SituationProperties.Description,野心的な拡張計画により海軍の艦隊数はほぼ倍増し、力の行使や海洋支配の能力が大幅に向上した。戦艦、潜水艦、巡視船の数が増えたことで、海軍は今や敵の艦隊を圧倒し、ソードランドの海上利益を守ることが可能になっている。
SituationData,0x010000460001C805,Military_ExperiencedGenerals,SituationProperties.Title,経験豊富な将軍たち
SituationData,0x010000460001C805,Military_ExperiencedGenerals,SituationProperties.Description,ソードランドの参謀本部は、長年にわたり軍で勤務してきた高度な技能と経験を持つ将官たちで構成されている。彼らの豊富な経験と知識によって的確かつ戦略的な判断が下せ、軍が正確かつ効果的に行動できるようになっている。
SituationData,0x0100008E00004D56,Military_ExperimentalWeapons,SituationProperties.Title,実験段階の化学兵器
SituationData,0x0100008E00004D56,Military_ExperimentalWeapons,SituationProperties.Description,"ルンブルクは新たな実験的兵器を提供した。致命的な効果で知られるこれらの化学兵器は戦場に恐怖の影を落とし、紛争時にリジア側に有利な展開をもたらす可能性がある。

その配備能力によってリジアの攻勢作戦は大幅に強化され、敵対者たちの間に恐怖心を植え付けると同時に、戦闘状況において厳しいながらも決定的な優位性をもたらす。"
SituationData,0x010000460001C809,Military_GreenGenerals,SituationProperties.Title,経験の浅い将軍たち
SituationData,0x010000460001C809,Military_GreenGenerals,SituationProperties.Description,現在の軍隊にいる将官たちは十分な戦闘経験を持っておらず、最近の紛争で実際の戦場での試練を経ていないため、現場で部隊を効果的に指揮する能力に影響が出る可能性がある。
SituationData,0x010000460001C849,Military_HappyMilitaryPersonnel,SituationProperties.Title,士気の高い軍人
SituationData,0x010000460001C849,Military_HappyMilitaryPersonnel,SituationProperties.Description,軍事予算の大幅な増加により、新しい装備の調達や既存システムの近代化が実現し、軍人たちの士気が高まった。また、これによって彼らは国家安全保障への政府の取り組みに対する信頼も強まった。
SituationData,0x0100008E00004D95,Military_HighCommand_OverseesWar,SituationProperties.Title,リジア最高司令部が戦争を指揮
SituationData,0x0100008E00004D95,Military_HighCommand_OverseesWar,SituationProperties.Description,リジアの最高司令部が戦争作戦の直接監督に関与していることは、戦略的な集中と軍事的な精確さが高まった時期を画している。この取り組みは指揮系統の統合を意味し、軍事行動が国家目標と密接に連携し、最大限の効率で実行されるようにしている。また、最高司令部の監督によって戦場の状況変化に迅速に対応でき、リジアが脅威に効果的に反応する能力が向上する。
SituationData,0x010000460001C80D,Military_InternalSecurityJurisdiction,SituationProperties.Title,国内治安の管轄権
SituationData,0x010000460001C80D,Military_InternalSecurityJurisdiction,SituationProperties.Description,国防省はソードランド内の治安維持を担当しており、その業務には国内で活動する特殊軍事部隊である国家憲兵隊の運用も含まれている。国家憲兵隊は、民間の行政機関が対処できない地域で法と秩序を維持する任務を負っており、目的を達成するために必要な場合には武力の使用も認められている。
SituationData,0x010000460001C811,Military_LackOfEquipment,SituationProperties.Title,軍装備の不足
SituationData,0x010000460001C811,Military_LackOfEquipment,SituationProperties.Description,軍隊は軍事装備の不足という重大な課題に直面している。この状況により訓練や準備のための必要な資源が欠如し、万が一国を防衛する必要が生じた場合、その能力に悪影響を及ぼす可能性がある。また、限られた資源の中で任務を効果的に遂行できるかという不安から、軍人たちの士気も低下している。
SituationData,0x010000460001C815,Military_LackOfReservists,SituationProperties.Title,予備役の不足
SituationData,0x010000460001C815,Military_LackOfReservists,SituationProperties.Description,軍は予備役兵の著しい不足に直面しており、これが戦争や危機の際に兵力を迅速に増強する能力を制限する可能性がある。この予備役兵の不足は正規軍人員にもより大きな負担をかけ、部隊が過重な状態に陥り機能不全を起こす危険性も生じている。
SituationData,0x010000460001C819,Military_LargeReservistPool,SituationProperties.Title,豊富な予備役
SituationData,0x010000460001C819,Military_LargeReservistPool,SituationProperties.Description,軍には、戦争や危機の際に動員できる大規模な予備役兵士層が存在する。これらの予備役兵士たちは多くが以前から軍務経験を持っており、即座に動員されて正規軍力を補強することが可能だ。さらに、予備役制度は平時においても定期的な訓練や演習を通じて予備役兵士の戦闘準備態勢を維持する手段として機能し、必要とあれば彼らが迅速に正規軍力に統合されるようにしている。
SituationData,0x0100008E00004D32,Military_LostPrideOfNavy,SituationProperties.Title,海軍の誇りRRNヴァレロの喪失
SituationData,0x0100008E00004D32,Military_LostPrideOfNavy,SituationProperties.Description,パレス海軍との戦闘でRRNヴァレロが失われたことは、海軍の戦力および士気に大きな打撃を与え、海上戦略の見直しと再建努力の必要性を生じさせた。
SituationData,0x0100008E00004CBC,Military_Manpower_Average,SituationProperties.Title,平均的な兵員供給
SituationData,0x0100008E00004CBC,Military_Manpower_Average,SituationProperties.Description,"リジア軍は、現在の防衛上の要求を満たすのに十分な、均衡したものの望ましいとは言えない水準の兵力を維持している。着実な募集と定着策によって達成されたこの均衡により、国防目標を達成できる安定した軍隊が確保されている。

しかし、安全保障上の課題に対応するため、兵力計画において引き続き警戒が必要となっている。"
SituationData,0x0100008E00004CC5,Military_Manpower_High,SituationProperties.Title,豊富な兵員供給
SituationData,0x0100008E00004CC5,Military_Manpower_High,SituationProperties.Description,軍隊は効果的な採用・定着戦略により、強力で十分な人材を有している。この高水準の備戦態勢により、リジア軍は防衛や平和維持の任務において有利な立場にあり、国の戦略的能力と国際的な地位を向上させている。
SituationData,0x0100008E000027D2,Military_Manpower_Low,SituationProperties.Title,乏しい兵員供給
SituationData,0x0100008E000027D2,Military_Manpower_Low,SituationProperties.Description,リジアは軍力が不足している状況に直面しており、防衛戦略家たちの間で懸念が高まっている。限られた募集活動と高齢化する兵士層が作戦遂行能力を脅かしており、軍内では改革を求める声がさらに強まっている。
SituationData,0x0100008E00004CCE,Military_Manpower_Massive,SituationProperties.Title,極めて豊富な兵員供給
SituationData,0x0100008E00004CCE,Military_Manpower_Massive,SituationProperties.Description,軍隊は膨大で訓練された人材を有し、異例の規模の戦力を誇っている。この強大な軍勢がリジアの堅固な防衛態勢と戦略的柔軟性の基盤となり、様々な安全保障上の状況に対して総合的な対応を可能にし、強力な軍事大国としての同国の地位を確固たるものにしている。
SituationData,0x0100008E00004D0E,Military_Marines_LargeForce,SituationProperties.Title,大規模な海兵軍団
SituationData,0x0100008E00004D0E,Military_Marines_LargeForce,SituationProperties.Description,海兵隊の拡大は、水陸両用戦能力の強化に戦略的な重点が置かれていることを示しており、陸上や海上のあらゆる脅威に対処できる多機能で強固な軍隊の構築への決意を表している。この拡大によって高度な訓練や専門分化も可能となり、軍の準備態勢と戦闘効率がさらに高まっている。
SituationData,0x0100008E00004D29,Military_Marines_SmallForce,SituationProperties.Title,小規模な海兵師団
SituationData,0x0100008E00004D29,Military_Marines_SmallForce,SituationProperties.Description,"新たな海兵師団の創設は、リジアの軍事構造における戦略的強化を示している。この動きは、特殊な水陸両用部隊への集中的な投資を反映しており、迅速かつ効果的な海上作戦を行うためのリジアの能力を高めている。

同師団は沿岸防衛や攻勢作戦において極めて重要な役割を果たす見込みであり、主要な海洋地域におけるリジアの戦略的プレゼンスを強化するものとなる。"
SituationData,0x0100008E00004D4D,Military_MedicineFirstAid,SituationProperties.Title,医療用モルヒネと薬剤の広い流通
SituationData,0x0100008E00004D4D,Military_MedicineFirstAid,SituationProperties.Description,医療用モルヒネや各種薬剤が広く入手可能であることは、危機時における身体的・心理的なニーズに対応しながら民間人と軍人の両方の福祉と回復を支える、より進歩的な医療体制を示している。
SituationData,0x010000460001C821,Military_MilitaryInterferencePolitics,SituationProperties.Title,軍の政治介入
SituationData,0x010000460001C821,Military_MilitaryInterferencePolitics,SituationProperties.Description,軍部は自らの影響力と権力を駆使して政治に積極的に介入し、自分たちの意志を押し通そうとする。ソードランドでは軍部が政治に関与し影響力を及ぼす歴史があり、過去の政府の中には軍部の支援に頼っていたものもあった。
SituationData,0x010000460001C801,Military_MilitaryInterventionWehlen,SituationProperties.Title,ヴェーレンにおける軍事介入
SituationData,0x010000460001C801,Military_MilitaryInterventionWehlen,SituationProperties.Description,ソードランドは現在、ヴェーレン政府の全面的な協力のもと、ヴェーレンでの共同軍事介入に参加している。この介入の目的はヴェーレンの情勢を安定させ、続く紛争に終止符を打つことだ。ソードランドはこの作戦のために兵力や資源を投入し、作戦に関与する他国と密接に協力している。
SituationData,0x010000460001C825,Military_MilitaryInvolvementPolitics,SituationProperties.Title,軍の政治関与
SituationData,0x010000460001C825,Military_MilitaryInvolvementPolitics,SituationProperties.Description,軍は政治界において影響力のある存在であり、高位の将校たちは重要な問題について自らの意見を述べることが多い。しかし彼らは一般的に民主的な手続きや選出された政府の権威を尊重している。
SituationData,0x0100008E000049AE,Military_MobileForces_Large,SituationProperties.Title,軍規模の機動部隊
SituationData,0x0100008E000049AE,Military_MobileForces_Large,SituationProperties.Description,機械化部隊と自動車化部隊は強力な戦力として機能し、広範な作戦遂行能力と戦略的深みをもたらし、柔軟な防衛戦略によって多様な安全保障上の課題に対処する準備ができていることを示している。
SituationData,0x0100008E000049A5,Military_MobileForces_Medium,SituationProperties.Title,軍団規模の機動部隊
SituationData,0x0100008E000049A5,Military_MobileForces_Medium,SituationProperties.Description,機械化部隊と自動車化部隊から成る軍団規模の編成は、強大な戦闘力と機動性の間で極めて重要なバランスを実現している。様々な軍事作戦に対応できる装備を持つこれらの部隊は、攻撃役でも防御役でも優れた性能を発揮する。軍団レベルの構造により高度な戦術的柔軟性が得られ、国家防衛戦略において多用途かつ信頼性の高い要素となっている。
SituationData,0x0100008E000027FC,Military_MobileForces_Small,SituationProperties.Title,師団規模の機動部隊
SituationData,0x0100008E000027FC,Military_MobileForces_Small,SituationProperties.Description,リジアの自動車化部隊および装甲部隊はコンパクトだが機敏である。そのサイズは制約に思えるかもしれないが、この機動性の高い部隊は新たに現れる脅威に迅速に対応することができ、リジアの防衛体制における彼らの重要性を示している。
SituationData,0x0100008E00002811,Military_ModernBombers_Lacking,SituationProperties.Title,近代的な爆撃機の不足
SituationData,0x0100008E00002811,Military_ModernBombers_Lacking,SituationProperties.Description,近代的な爆撃機部隊はリジア空軍には手が届かず、そのことが戦略立案の場で大きな問題として認識されている。航空爆撃作戦の範囲や効果を低下させているのは、古い型式の航空機が大多数を占めていることだ。
SituationData,0x010000460001C829,Military_ModernisedAirForce,SituationProperties.Title,近代化された空軍
SituationData,0x010000460001C829,Military_ModernisedAirForce,SituationProperties.Description,徹底的な近代化が進んだ結果、ソードランド空軍は大きく変貌を遂げ、現在ではこの地域で最も優れた戦力を持つ空軍の一つと見なされている。改良された航空機や先端技術により、空中戦、対地攻撃、偵察任務など、多様な作戦を実行することが可能である。高度な技能を持つパイロットや技術者たちは徹底的な訓練を受けており、紛争時に生じるさまざまな状況に対処するのに十分な準備が整っている。
SituationData,0x010000460001C82D,Military_ModernisedArmy,SituationProperties.Title,近代化された陸軍
SituationData,0x010000460001C82D,Military_ModernisedArmy,SituationProperties.Description,大幅な近代化の努力を経て、ソードランド軍は大規模な改革と改良が行われ、その総合的な戦力が強化され、侮れない強力な軍隊となった。同軍は最先端の武器や通信システム、車両を含む新しく高度な装備を導入し、これにより戦闘準備態勢と実効性が大幅に向上した。また、軍の兵士たちは厳格な訓練を受け、様々な国際的な軍事演習や作戦への参加を通じて豊富な経験を積んでいる。
SituationData,0x010000460001C831,Military_ModernisedNavy,SituationProperties.Title,近代化された海軍
SituationData,0x010000460001C831,Military_ModernisedNavy,SituationProperties.Description,大規模な近代化が行われた結果、ソードランド海軍は大幅な改良と強化を遂げ、この地域において強力で競争力の高い海軍勢力となった。同海軍は最先端の戦艦、潜水艦、補助船を含む新しく高度な海軍艦艇を導入し、その海上作戦能力や活動範囲を大幅に向上させている。さらに、様々な国際的な海軍演習や作戦への参加を通じて活動範囲を拡大し、複雑な海軍作戦における貴重な経験と知識を得ている。
SituationData,0x0100006500006931,Military_MonarchistFightingTraditions,SituationProperties.Title,君主制の戦闘伝統
