type,item_id,name_in_database,path,ja
DecisionData,0x010000BD0000133E,Turn07_Decision_HeightenedConsumption_PenaltyWarning,DecisionProperties.Options[1].Text,繁栄する国家は年々一層輝きを増している
DecisionData,0x010000BD0000133E,Turn07_Decision_HeightenedConsumption_PenaltyWarning,DecisionProperties.Options[2].Text,エネルギー資源の確保を検討すべきだ
DecisionData,0x010000BD0000133E,Turn07_Decision_HeightenedConsumption_PenaltyWarning,DecisionProperties.HubTitle,あらゆる分野においてエネルギー消費が増加している
DecisionData,0x010000BD0000133E,Turn07_Decision_HeightenedConsumption_PenaltyWarning,DecisionProperties.Description,最新の追跡報告によると、国内のエネルギー消費量が着実に増加している。新規事業の立ち上げや生産拡大、さらには家庭内での需要増も相まって、顕著な上昇傾向が見られる。当局者たちは、この傾向が減速する兆しもなく続くと見ている。
DecisionData,0x010000BD0000133E,Turn07_Decision_HeightenedConsumption_PenaltyWarning,DecisionProperties.HubDescription,エネルギー需要は着実に上昇し続けている
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.Title,ヘロン判事に接触する
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.Options[0].Text,賄賂を提供する［個人資産-1］
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.Options[1].Text,ルシアンを送れ
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.Options[2].Text,ルシアンを送れ
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.Options[3].Text,ニアを送れ
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.Options[4].Text,関わらない
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.HubTitle,ヘロン判事に接触する
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.Description,最高裁判所による投票が間近に迫っており、新憲法の採択投票で勝利する確率を高めるために、ヘロン・ガラチ判事の心を動かす必要がある。当初拒否された後は、彼に賄賂を渡したり、ルシアンやニアを送って交渉の場に出てくるよう説得したり、あるいはその判事を無視するという手段も考えられる。
DecisionData,0x010000460001D5C3,Turn07_Decision_HeronMeeting,DecisionProperties.HubDescription,ガラチ判事は我々の最初の交渉を拒否したが、もう一度説得を試みることはできる。
DecisionData,0x010000B800001404,Turn07_Decision_Manus_Gone_Arrested,DecisionProperties.Title,マヌス・サゾンの逮捕とRPP指導部争いを巡る抗議活動
DecisionData,0x010000B800001404,Turn07_Decision_Manus_Gone_Arrested,DecisionProperties.Options[0].Text,力ずくで抗議者たちを解散させよ［権威+1］
DecisionData,0x010000B800001404,Turn07_Decision_Manus_Gone_Arrested,DecisionProperties.Options[1].Text,抗議を許可する［権威-1］
DecisionData,0x010000B800001404,Turn07_Decision_Manus_Gone_Arrested,DecisionProperties.HubTitle,サゾンの逮捕を巡る抗議と指導部間の争い
DecisionData,0x010000B800001404,Turn07_Decision_Manus_Gone_Arrested,DecisionProperties.Description,"リジア人民党（RPP）の指導者であるマヌス・サゾンの逮捕により、国内各地で大規模な抗議行動が起こっている。サゾンの支持者たちやその他の改革派、活動家たちは街頭に出て彼の即時釈放を要求し、政府が改革運動を抑圧しようとしていると非難している。

リジア情報局の報告によれば、サゾンの逮捕を受けてRPP内で権力闘争が生じており、アダルフォ・ソテラートが率いる同党の急進派が影響力を強めている。このグループは君主制に対してより積極的な措置を取ることを要求している。"
DecisionData,0x010000B800001404,Turn07_Decision_Manus_Gone_Arrested,DecisionProperties.HubDescription,抗議活動に対して対応する
DecisionData,0x010000B80000140E,Turn07_Decision_Manus_Gone_Disappeared,DecisionProperties.Title,マヌス・サゾンの行方不明とRPP指導部争いを巡る抗議活動
DecisionData,0x010000B80000140E,Turn07_Decision_Manus_Gone_Disappeared,DecisionProperties.Options[0].Text,力ずくで抗議者たちを解散させよ［権威+1］
DecisionData,0x010000B80000140E,Turn07_Decision_Manus_Gone_Disappeared,DecisionProperties.Options[1].Text,抗議を許可する［権威-1］
DecisionData,0x010000B80000140E,Turn07_Decision_Manus_Gone_Disappeared,DecisionProperties.HubTitle,サゾンの行方不明を巡る抗議と指導部間の争い
DecisionData,0x010000B80000140E,Turn07_Decision_Manus_Gone_Disappeared,DecisionProperties.Description,"リジア人民党（RPP）の指導者であるマヌス・サゾンが突然かつ理由もなく行方不明になったことで、国内各地で抗議活動が起きている。サゾンの支持者たちや改革派、活動家らが街頭に溢れ出し、何者かの陰謀があるのではないかと恐れ、政府が改革運動を妨害しようとしていると非難している。サゾンの行方に関する情報が全くないことで、不安はさらに激しくなっている。

リジア情報局の報告によると、サゾンの失踪を受けてRPP内で権力闘争が生じており、アダルフォ・ソテラートが率いる党の急進派が影響力を強めている。このグループは君主制に対するより積極的な措置を求め、サゾンの運命を巡る高まる不満や不安を利用している。"
DecisionData,0x010000B80000140E,Turn07_Decision_Manus_Gone_Disappeared,DecisionProperties.HubDescription,抗議活動に対して対応する
DecisionData,0x010000B800006D21,Turn07_Decision_Manus_Gone_LeadershipStruggle,DecisionProperties.Title,マヌス・サゾンの離脱とRPP指導部争いを巡る抗議活動
DecisionData,0x010000B800006D21,Turn07_Decision_Manus_Gone_LeadershipStruggle,DecisionProperties.Options[0].Text,力ずくで抗議者たちを解散させよ［権威+1］
DecisionData,0x010000B800006D21,Turn07_Decision_Manus_Gone_LeadershipStruggle,DecisionProperties.Options[1].Text,抗議を許可する［権威-1］
DecisionData,0x010000B800006D21,Turn07_Decision_Manus_Gone_LeadershipStruggle,DecisionProperties.HubTitle,サゾンの離脱を巡る抗議と指導部間の争い
DecisionData,0x010000B800006D21,Turn07_Decision_Manus_Gone_LeadershipStruggle,DecisionProperties.Description,"リジア人民党（RPP）の指導者であるマヌス・サゾンが突然国を離れてキルートに移住したという最近の動きは、国内全土で一連の抗議活動を引き起こしている。サゾン自身は公にその理由を説明していないが、政府からの圧力が高まったために急遽出国したという噂が広まり、多くの支持者は彼が強制送還されたと考えている。国内各地で抗議デモが発生し、示威者たちは改革運動を妨害する目的で政府がサゾンを追放したと非難している。

リジア情報局の報告によると、サゾンの離脱を受けてRPP内で権力闘争が生じており、アダルフォ・ソテラートが率いる党の急進派が影響力を強めている。このグループは君主制に対するより積極的な措置を求めており、サゾンの突然の離脱を巡る高まる不満や不安を利用している。"
DecisionData,0x010000B800006D21,Turn07_Decision_Manus_Gone_LeadershipStruggle,DecisionProperties.HubDescription,抗議活動に対して対応する
DecisionData,0x010000B800001418,Turn07_Decision_Manus_Gone_SentToWar,DecisionProperties.Title,マヌス・サゾンの派遣とRPP指導部争いを巡る抗議活動
DecisionData,0x010000B800001418,Turn07_Decision_Manus_Gone_SentToWar,DecisionProperties.Options[0].Text,力ずくで抗議者たちを解散させよ［権威+1］
DecisionData,0x010000B800001418,Turn07_Decision_Manus_Gone_SentToWar,DecisionProperties.Options[1].Text,抗議を許可する［権威-1］
DecisionData,0x010000B800001418,Turn07_Decision_Manus_Gone_SentToWar,DecisionProperties.HubTitle,サゾンの派遣を巡る抗議と指導部間の争い
DecisionData,0x010000B800001418,Turn07_Decision_Manus_Gone_SentToWar,DecisionProperties.Description,"リジア人民党（RPP）の指導者であるマヌス・サゾンがパレス大公国との戦争の最前線に最近派遣されたことで、国内各地で抗議の波が起きている。サゾンは自らがリジア軍のために戦う決断を自発的なものだとして国民に向けて公に演説したが、彼の支持者たちは依然として納得していない。多くの抗議者は、政府が彼を政界から排除し改革運動を弱体化させるためにこの派遣を仕組んだのではないかと疑っている。

リジア情報局の報告によると、サゾンの離脱を受けてRPP内で権力闘争が生じており、アダルフォ・ソテラートが率いる同党の急進派が影響力を強めている。このグループは、戦争に対する不満やサゾンの派遣の正当性に関する疑問が高まっている状況を利用し、即時停戦と君主制に対するより積極的な措置を求めている。"
DecisionData,0x010000B800001418,Turn07_Decision_Manus_Gone_SentToWar,DecisionProperties.HubDescription,抗議活動に対して対応する
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.Title,トラス王家の血統の継続を確保する
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.Options[0].Text,トラスという姓および家系はヴィナを通じて受け継がれていく
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.Options[1].Text,トラスという姓および家系はヴィナを通じて受け継がれていく
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.Options[2].Text,アクセルに約束したのだ、ヴィナはラインハルトにならなければならない
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.Options[3].Text,サゾン家は支配を握れない、ヴィナについては例外を設けよう
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.Options[4].Text,ヴィナとその子供たちは夫の姓を名乗ることになる
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.Options[5].Text,ヴィナとその子供たちは夫の姓を名乗ることになる
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.HubTitle,トラス王家の血統の継続を確保する
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.Description,トラス家の王族系譜の将来は、王女の間もなく行われる結婚によって岐路に立たされている。伝統によれば、彼女と彼女がもうける子供たちは夫の姓を名乗ることになり、それによってトラス家は王位継承序列から外れることになる。しかし、リジアの国王は例外を認め、トラスという名字が母系で受け継がれるようにすることも可能だ。
DecisionData,0x0100006500009C2D,Turn07_Decision_MatrilinealException,DecisionProperties.HubDescription,ヴィナ王女の後継者たちの家系を決定する。
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.Title,モレラ製の飛行機を王室専用ジェットとして発注する
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.Options[0].Text,レナ王女
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.Options[1].Text,王の翼
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.Options[2].Text,黄金の鷲
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.Options[3].Text,ザ・リズラー
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.Options[4].Text,何もしない――全ての航空機を空軍で使用すべきだ
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.HubTitle,王室専用ジェット機
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.Description,モレラとの合意に従い、軍用機の一団がトペス空軍基地に到着した。その航空機のうちの1機は非常に壮観な王室専用ジェット機となるだろう――しかし、その名前は何にすべきか？
DecisionData,0x0100006500006C00,Turn07_Decision_NameRoyalJet,DecisionProperties.HubDescription,王室専用ジェット機に名前を付ける場合、どのような名前にするかを決定せよ。
DecisionData,0x010000650000931C,Turn07_Decision_NewSecurityCouncilor,DecisionProperties.Title,新しい軍事保安評議官
DecisionData,0x010000650000931C,Turn07_Decision_NewSecurityCouncilor,DecisionProperties.Options[0].Text,タデウス・アザロ将軍
DecisionData,0x010000650000931C,Turn07_Decision_NewSecurityCouncilor,DecisionProperties.Options[1].Text,ティトゥス・ゴルディオン大尉
DecisionData,0x010000650000931C,Turn07_Decision_NewSecurityCouncilor,DecisionProperties.HubTitle,新しい軍事保安評議官
DecisionData,0x010000650000931C,Turn07_Decision_NewSecurityCouncilor,DecisionProperties.Description,ルシータ・アザロが国家反逆罪で逮捕されたことにより、軍事保安評議官の席を埋める必要が生じた。
DecisionData,0x010000650000931C,Turn07_Decision_NewSecurityCouncilor,DecisionProperties.HubDescription,ルシタの後任を選出する。
DecisionData,0x0100009A0000EF1A,Turn07_Decision_OP1_MilitiaJoinsWar,DecisionProperties.Title,戦争に参加する民兵部隊
DecisionData,0x0100009A0000EF1A,Turn07_Decision_OP1_MilitiaJoinsWar,DecisionProperties.Options[0].Text,できる限りのものをすべて手に入れなければならない
DecisionData,0x0100009A0000EF1A,Turn07_Decision_OP1_MilitiaJoinsWar,DecisionProperties.HubTitle,作戦実行のための兵士不足
DecisionData,0x0100009A0000EF1A,Turn07_Decision_OP1_MilitiaJoinsWar,DecisionProperties.Description,参謀本部の報告によると、『ゴールデン・シールド作戦』を開始するためには陸上部隊が急務である。そのため、リジアの地元民兵を戦場に送り出さなければならない。彼らは経験がなく信頼性も低いが、現時点で手元にある最良の人材だ。
DecisionData,0x0100009A0000EF1A,Turn07_Decision_OP1_MilitiaJoinsWar,DecisionProperties.HubDescription,参謀本部は、現地での兵士不足に対処するための計画を策定する
DecisionData,0x010000C7000001D2,Turn07_Decision_Pipeline_MorellaSabotage,DecisionProperties.Title,革命的な破壊工作計画が明らかに
DecisionData,0x010000C7000001D2,Turn07_Decision_Pipeline_MorellaSabotage,DecisionProperties.Options[0].Text,秘密裏に防諜活動を強化せよ［兵員-750］
DecisionData,0x010000C7000001D2,Turn07_Decision_Pipeline_MorellaSabotage,DecisionProperties.Options[1].Text,展示会で目撃された既知の革命家たちを逮捕せよ［権威-2］
DecisionData,0x010000C7000001D2,Turn07_Decision_Pipeline_MorellaSabotage,DecisionProperties.Options[2].Text,その芸術家に、革命勢力を公に非難させ忠誠を誓わせよ
DecisionData,0x010000C7000001D2,Turn07_Decision_Pipeline_MorellaSabotage,DecisionProperties.Options[3].Text,国家安全保障はすでに十分強固だ
DecisionData,0x010000C7000001D2,Turn07_Decision_Pipeline_MorellaSabotage,DecisionProperties.HubTitle,革命的な破壊工作計画が明らかに
DecisionData,0x010000C7000001D2,Turn07_Decision_Pipeline_MorellaSabotage,DecisionProperties.Description,発電所の写真家と彼の「リジアの力」という展覧会に関する調査により、憂慮すべき証拠が明らかになった。その写真は、我が国の急進的改革運動と既につながりがあることが分かっているモレラを拠点とする革命組織に送られていたのである。
DecisionData,0x010000C7000001D2,Turn07_Decision_Pipeline_MorellaSabotage,DecisionProperties.HubDescription,モレラが背後にいる破壊工作の陰謀が発見された。
DecisionData,0x010000C7000001BB,Turn07_Decision_Pipeline_RevolutionarySabotage,DecisionProperties.Title,革命組織の繋がりが明らかに
DecisionData,0x010000C7000001BB,Turn07_Decision_Pipeline_RevolutionarySabotage,DecisionProperties.Options[0].Text,秘密裏に防諜活動を強化せよ［兵員-750］
DecisionData,0x010000C7000001BB,Turn07_Decision_Pipeline_RevolutionarySabotage,DecisionProperties.Options[1].Text,展示会で目撃された既知の革命家たちを逮捕せよ［権威-2］
DecisionData,0x010000C7000001BB,Turn07_Decision_Pipeline_RevolutionarySabotage,DecisionProperties.Options[2].Text,その芸術家に、革命勢力を公に非難させ忠誠を誓わせよ
DecisionData,0x010000C7000001BB,Turn07_Decision_Pipeline_RevolutionarySabotage,DecisionProperties.Options[3].Text,国家安全保障はすでに十分強固だ
DecisionData,0x010000C7000001BB,Turn07_Decision_Pipeline_RevolutionarySabotage,DecisionProperties.HubTitle,革命組織の繋がりが明らかに
DecisionData,0x010000C7000001BB,Turn07_Decision_Pipeline_RevolutionarySabotage,DecisionProperties.Description,発電所の写真家と彼の「リジアの力」という展覧会に関する調査により、憂慮すべき証拠が明らかになった。その写真は、急進的改革運動とのつながりがあることが知られている革命組織に送られていたのである。
DecisionData,0x010000C7000001BB,Turn07_Decision_Pipeline_RevolutionarySabotage,DecisionProperties.HubDescription,証拠により、その写真家が革命家たちと関係していることが明らかになった。
DecisionData,0x010000C7000001E9,Turn07_Decision_Pipeline_RustySabotage,DecisionProperties.Title,RRGに関連する職員
DecisionData,0x010000C7000001E9,Turn07_Decision_Pipeline_RustySabotage,DecisionProperties.Options[0].Text,秘密裏に防諜活動を強化せよ［兵員-750］
DecisionData,0x010000C7000001E9,Turn07_Decision_Pipeline_RustySabotage,DecisionProperties.Options[1].Text,怪しい従業員を拘束せよ［権威-2］
DecisionData,0x010000C7000001E9,Turn07_Decision_Pipeline_RustySabotage,DecisionProperties.Options[2].Text,偶然としてこの状況を無視せよ
DecisionData,0x010000C7000001E9,Turn07_Decision_Pipeline_RustySabotage,DecisionProperties.Options[3].Text,すべてのセキュリティコードに関する秘密の更新を依頼せよ［予算-2］
DecisionData,0x010000C7000001E9,Turn07_Decision_Pipeline_RustySabotage,DecisionProperties.HubTitle,RRGに関連する職員
DecisionData,0x010000C7000001E9,Turn07_Decision_Pipeline_RustySabotage,DecisionProperties.Description,重要なエネルギー施設で新しく雇われた従業員の異常な行動に関する調査により、懸念すべき関連性が明らかになった。彼らは全員RRGの元従業員であり、レスピアを拠点とする慈善財団から資金提供を受けて徹底的な再訓練を受けていたのだ。
DecisionData,0x010000C7000001E9,Turn07_Decision_Pipeline_RustySabotage,DecisionProperties.HubDescription,潜在的な破壊工作計画が発見された
DecisionData,0x010000B8000013A3,Turn07_Decision_Protest_LivingStandards,DecisionProperties.Title,生活水準を巡る地元の抗議
DecisionData,0x010000B8000013A3,Turn07_Decision_Protest_LivingStandards,DecisionProperties.Options[0].Text,力ずくで抗議者たちを解散させよ［権威+1］
DecisionData,0x010000B8000013A3,Turn07_Decision_Protest_LivingStandards,DecisionProperties.Options[1].Text,抗議を許可する［権威-1］
DecisionData,0x010000B8000013A3,Turn07_Decision_Protest_LivingStandards,DecisionProperties.HubTitle,生活水準を巡る地元の抗議
DecisionData,0x010000B8000013A3,Turn07_Decision_Protest_LivingStandards,DecisionProperties.Description,サラベスの労働者階級地区で大規模な抗議行動が起こっており、デモ参加者たちは低下する国の生活水準の改善を求めている。彼らは貧困の拡大と格差の増大を不満の主な原因として挙げ、より高い賃金や良質な住宅、充実した医療制度の実現を要求している。労働者、家族、地元活動家らが集まったこの抗議行動は依然として平和的だが、参加者数は急速に増加している。
DecisionData,0x010000B8000013A3,Turn07_Decision_Protest_LivingStandards,DecisionProperties.HubDescription,抗議に応じる
DecisionData,0x010000B8000013BC,Turn07_Decision_Protest_PoliceViolence,DecisionProperties.Title,王国による反対意見への厳しい対応に対する抗議
DecisionData,0x010000B8000013BC,Turn07_Decision_Protest_PoliceViolence,DecisionProperties.Options[0].Text,力ずくで抗議者たちを解散させよ［権威+1］
DecisionData,0x010000B8000013BC,Turn07_Decision_Protest_PoliceViolence,DecisionProperties.Options[1].Text,抗議を許可する［権威-1］
DecisionData,0x010000B8000013BC,Turn07_Decision_Protest_PoliceViolence,DecisionProperties.HubTitle,厳しい警察の対応に対する抗議
DecisionData,0x010000B8000013BC,Turn07_Decision_Protest_PoliceViolence,DecisionProperties.Description,大規模な抗議行動が起こり、最近のデモに対する王国の暴力的な鎮圧や警察の残虐行為が広く報じられていることを非難している。平和的な抗議への政府の過激な対応に怒った市民たちは、これまでの鎮圧で被害を受けた人々のための正義を求めて街頭に出ている。人権団体や関心を持つ市民によって組織されたこの抗議は、治安部隊による過度な手段の中止と警察内部での責任追及を要求している。
DecisionData,0x010000B8000013BC,Turn07_Decision_Protest_PoliceViolence,DecisionProperties.HubDescription,抗議に応じる
DecisionData,0x010000BD000012C4,Turn07_Decision_ProvincialObstruction_Penalty,DecisionProperties.Title,地方行政機関による妨害
DecisionData,0x010000BD000012C4,Turn07_Decision_ProvincialObstruction_Penalty,DecisionProperties.Options[0].Text,彼らは聞き入れるべき警告を発している
DecisionData,0x010000BD000012C4,Turn07_Decision_ProvincialObstruction_Penalty,DecisionProperties.Options[1].Text,従うか、さもなくば相応の報いを受けるかだ
DecisionData,0x010000BD000012C4,Turn07_Decision_ProvincialObstruction_Penalty,DecisionProperties.Options[2].Text,すぐに対処されるだろう
DecisionData,0x010000BD000012C4,Turn07_Decision_ProvincialObstruction_Penalty,DecisionProperties.HubTitle,地方行政機関による妨害
DecisionData,0x010000BD000012C4,Turn07_Decision_ProvincialObstruction_Penalty,DecisionProperties.Description,ヴァレンキリス、ブレナス、カルデス＝モンタクラル全土において、中央当局からの命令が手続き上の疑問や別の解釈、誤った文書と共に返されるようになっている。貴族たちは王権に直接抵抗しているわけではない。単にシステムを機能不全に陥れているだけだ。［毎ターン 権威が減少］
DecisionData,0x010000BD000012C4,Turn07_Decision_ProvincialObstruction_Penalty,DecisionProperties.HubDescription,各州が王室の統治を妨げている
DecisionData,0x010000650000E096,Turn07_Decision_ProvincialTaxSubsidyTwo,DecisionProperties.Title,州税補助金の申請
DecisionData,0x010000650000E096,Turn07_Decision_ProvincialTaxSubsidyTwo,DecisionProperties.Options[0].Text,ヴァレンキリスに補助金を支給せよ
DecisionData,0x010000650000E096,Turn07_Decision_ProvincialTaxSubsidyTwo,DecisionProperties.Options[1].Text,カルデス＝モンタクラルに補助金を支給せよ
DecisionData,0x010000650000E096,Turn07_Decision_ProvincialTaxSubsidyTwo,DecisionProperties.Options[2].Text,ブレナスに補助金を支給せよ
DecisionData,0x010000650000E096,Turn07_Decision_ProvincialTaxSubsidyTwo,DecisionProperties.Options[3].Text,いかなる補助金も与えてはならない［費用なし］
DecisionData,0x010000650000E096,Turn07_Decision_ProvincialTaxSubsidyTwo,DecisionProperties.HubTitle,州税補助金の申請
DecisionData,0x010000650000E096,Turn07_Decision_ProvincialTaxSubsidyTwo,DecisionProperties.Description,各地の指導者たちは地域経済を支えるための税制優遇措置を求め、それぞれが自地域の状況を主張している。ヴァレンキリスは農業面での困難を訴え、カルデス＝モンタクラルは工業の停滞を指摘し、ブレナスは失業率の上昇を強調している。［予算-2、毎ターン 予算-1］
DecisionData,0x010000650000E096,Turn07_Decision_ProvincialTaxSubsidyTwo,DecisionProperties.HubDescription,どの州に補助金を与えるかを選択する。
DecisionData,0x0100006500009339,Turn07_Decision_RevolutionariesIncitement,DecisionProperties.Title,革命派が市庁舎を襲撃する
DecisionData,0x0100006500009339,Turn07_Decision_RevolutionariesIncitement,DecisionProperties.Options[0].Text,市庁舎を急襲せよ［権威+2］
DecisionData,0x0100006500009339,Turn07_Decision_RevolutionariesIncitement,DecisionProperties.Options[1].Text,人質解放のために交渉せよ［権威-2］
DecisionData,0x0100006500009339,Turn07_Decision_RevolutionariesIncitement,DecisionProperties.Options[2].Text,スー・オミナに助けを求めよ［権威+1］
DecisionData,0x0100006500009339,Turn07_Decision_RevolutionariesIncitement,DecisionProperties.Options[3].Text,市庁舎を移動させ、抗議者たちに留まらせよ［権威-1］
DecisionData,0x0100006500009339,Turn07_Decision_RevolutionariesIncitement,DecisionProperties.HubTitle,革命派が市庁舎を襲撃する
DecisionData,0x0100006500009339,Turn07_Decision_RevolutionariesIncitement,DecisionProperties.Description,マレニエフ主義の革命派がモンタクラル市役所を襲撃したことで、反乱の影が再び我々を覆った。その混乱の中で、自称「革命家」たちによって複数の人質が取られた。彼らの中にはモレラ人やヴァルグ人もいるという報告が出ており、我々の問題への外国の関与が深まっていることを示している。今、この深刻な人質状況にどう対処するかを決定しなければならない。
DecisionData,0x0100006500009339,Turn07_Decision_RevolutionariesIncitement,DecisionProperties.HubDescription,進行中の人質事件に対して対応する。
DecisionData,0x010000BD000008B8,Turn07_Decision_ROGPrivatizationTwo,DecisionProperties.Title,ラスティはROGの株式をさらに要求する
DecisionData,0x010000BD000008B8,Turn07_Decision_ROGPrivatizationTwo,DecisionProperties.Options[0].Text,ラスティにROGのさらに5％を売る［予算+2、毎ターン エネルギー-1］
DecisionData,0x010000BD000008B8,Turn07_Decision_ROGPrivatizationTwo,DecisionProperties.Options[1].Text,ラスティにROGのさらに10％を売る［予算+4、毎ターン エネルギー-2］
DecisionData,0x010000BD000008B8,Turn07_Decision_ROGPrivatizationTwo,DecisionProperties.Options[2].Text,ラスティの要求を拒否せよ
DecisionData,0x010000BD000008B8,Turn07_Decision_ROGPrivatizationTwo,DecisionProperties.HubTitle,ラスティはROGの株式をさらに要求する
DecisionData,0x010000BD000008B8,Turn07_Decision_ROGPrivatizationTwo,DecisionProperties.Description,リジア石油ガス公社の5％を取得した後、ラスティ・モントーロはより多くの持分を要求して戻ってきた。彼は経済成長の約束を掲げ、王国で最も重要な資源の一つに対する自らの影響力を拡大しようとしている。彼にさらなる株式を与えれば予算を強化できるが、それはエネルギー分野における国家の統制を失う代償を伴う。
DecisionData,0x010000BD000008B8,Turn07_Decision_ROGPrivatizationTwo,DecisionProperties.HubDescription,さらにROGの株式を売却するかどうかを決定する。
DecisionData,0x0100006500009341,Turn07_Decision_RoyalYachtRestorationFinal,DecisionProperties.Title,王室ヨット修復の最終段階
DecisionData,0x0100006500009341,Turn07_Decision_RoyalYachtRestorationFinal,DecisionProperties.Options[0].Text,盛大な祝賀行事と軍事パレードを開催せよ［予算-2、権威+1］
DecisionData,0x0100006500009341,Turn07_Decision_RoyalYachtRestorationFinal,DecisionProperties.Options[1].Text,追加コストを最小限に抑えて完了させる［予算-1］
DecisionData,0x0100006500009341,Turn07_Decision_RoyalYachtRestorationFinal,DecisionProperties.Options[2].Text,放棄し、廃棄せよ［予算+2］
DecisionData,0x0100006500009341,Turn07_Decision_RoyalYachtRestorationFinal,DecisionProperties.Options[3].Text,放棄し、廃棄せよ［予算+2、権威-1］
DecisionData,0x0100006500009341,Turn07_Decision_RoyalYachtRestorationFinal,DecisionProperties.HubTitle,王室ヨット修復の最終段階
DecisionData,0x0100006500009341,Turn07_Decision_RoyalYachtRestorationFinal,DecisionProperties.Description,王室ヨットの修復作業はほぼ完了しつつある。現在、王国はこのプロジェクトの最終段階やそれに伴う祝賀費用に関して決定を下さなければならない。つまり、リジアの伝統やヨットの歴史を称える盛大な祝賀行事を開催するか、あるいは費用をこれ以上かけず未完成のまま計画を破棄するかの選択が求められているのだ。
DecisionData,0x0100006500009341,Turn07_Decision_RoyalYachtRestorationFinal,DecisionProperties.HubDescription,王室ヨットの修復を完了させる
DecisionData,0x010000460001D5BF,Turn07_Decision_RumburgWhistleblower,DecisionProperties.Title,ルンブルクの内部告発者が到着
DecisionData,0x010000460001D5BF,Turn07_Decision_RumburgWhistleblower,DecisionProperties.Options[0].Text,亡命を許可せよ
DecisionData,0x010000460001D5BF,Turn07_Decision_RumburgWhistleblower,DecisionProperties.Options[1].Text,エージェントを戻せ
DecisionData,0x010000460001D5BF,Turn07_Decision_RumburgWhistleblower,DecisionProperties.HubTitle,ルンブルクの内部告発者が到着
DecisionData,0x010000460001D5BF,Turn07_Decision_RumburgWhistleblower,DecisionProperties.Description,ルンブルク治安局の内部告発者が国境を越えてソードランドへ逃れ、エストードの当局に出頭した。チェルストン・ヘイルストーン捜査官は、兵器開発計画に関する極めて機密性の高い情報を明かすと約束している。我々は彼に避難場所を提供しルンブルクと敵対するリスクを負うか、あるいは彼を送り返すかの選択を迫られている。
DecisionData,0x010000460001D5BF,Turn07_Decision_RumburgWhistleblower,DecisionProperties.HubDescription,高位の工作員がルンブルクから脱出し、ソードランドで避難を求めている。
DecisionData,0x010000520003BA51,Turn07_Decision_SalToHouseOfDelegates,DecisionProperties.Title,大賢者を代議院に招く
DecisionData,0x010000520003BA51,Turn07_Decision_SalToHouseOfDelegates,DecisionProperties.Options[0].Text,大賢者イグナティウスを招け
DecisionData,0x010000520003BA51,Turn07_Decision_SalToHouseOfDelegates,DecisionProperties.Options[1].Text,彼を招かない
DecisionData,0x010000520003BA51,Turn07_Decision_SalToHouseOfDelegates,DecisionProperties.HubTitle,代議院に宗教を導入する
DecisionData,0x010000520003BA51,Turn07_Decision_SalToHouseOfDelegates,DecisionProperties.Description,宗教はリジアの日常生活や政府業務においてより大きな役割を果たすようになっている。そのため、代議院の伝統的な規則を変更し、大賢者サル・イグナティウスを会合に招くという選択肢も存在する。
DecisionData,0x010000520003BA51,Turn07_Decision_SalToHouseOfDelegates,DecisionProperties.HubDescription,大賢者が今後の代議院会合に出席するかどうかを決定する。
DecisionData,0x0100008E00004B83,Turn07_Decision_SecondZilleResistanceFunding,DecisionProperties.Title,ジル領域における抵抗運動への資金提供
