type,item_id,name_in_database,path,ja
JournalEntryData,0x010000460001BB14,Turn07_Negotiation_Lespia,JournalEntryProperties.Description,レスピアとの交渉を進めることに決めた。
JournalEntryData,0x010000460001BB1C,Turn07_Negotiation_LespiaAndValgsland,JournalEntryProperties.Description,レスピアとヴァルグスランドの両方と交渉を進めることに決めた。
JournalEntryData,0x010000460001BB20,Turn07_Negotiation_None,JournalEntryProperties.Description,当面、貿易協定は一切結ばないことにした。
JournalEntryData,0x010000460001BB18,Turn07_Negotiation_Valgsland,JournalEntryProperties.Description,ヴァルグスランドとの交渉を進めることに決めた。
JournalEntryData,0x010000740000668A,Turn07_OrderedBFFOperation,JournalEntryProperties.Description,リリアス・グラーフに、ブルディア自由戦線に対する大規模な作戦の開始を命じた。
JournalEntryData,0x010000B400001440,Turn07_Pipeline_MorellaSabotage_Arrest,JournalEntryProperties.Description,「リジアの力」展で、把握しているすべての革命家を逮捕することにした。
JournalEntryData,0x010000B400001430,Turn07_Pipeline_MorellaSabotage_CounterIntel,JournalEntryProperties.Description,「リジアの力」の写真家の周囲にいる革命家たちに対処するため、ひそかに防諜を強化することにした。
JournalEntryData,0x010000B400001428,Turn07_Pipeline_MorellaSabotage_Dismiss,JournalEntryProperties.Description,「リジアの力」の写真家の周囲にいる革命家たちへの対処は、国家保安機関に任せることにした。
JournalEntryData,0x010000B400001438,Turn07_Pipeline_MorellaSabotage_ForcedDenounciation,JournalEntryProperties.Description,「リジアの力」の作者に、革命家たちを公に非難させ、王室への忠誠を誓わせることにした。
JournalEntryData,0x010000C700000075,Turn07_Pipeline_RevolutionarySabotage_Arrest,JournalEntryProperties.Description,「リジアの力」展で、把握しているすべての革命家を逮捕することにした。
JournalEntryData,0x010000C700000065,Turn07_Pipeline_RevolutionarySabotage_CounterIntel,JournalEntryProperties.Description,「リジアの力」の写真家の周囲にいる革命家たちに対処するため、ひそかに防諜を強化することにした。
JournalEntryData,0x010000C70000005D,Turn07_Pipeline_RevolutionarySabotage_Dismiss,JournalEntryProperties.Description,「リジアの力」の写真家の周囲にいる革命家たちへの対処は、国家保安機関に任せることにした。
JournalEntryData,0x010000C70000006D,Turn07_Pipeline_RevolutionarySabotage_ForcedDenounciation,JournalEntryProperties.Description,「リジアの力」の作者に、革命家たちを公に非難させ、王室への忠誠を誓わせることにした。
JournalEntryData,0x010000B40000144D,Turn07_Pipeline_RustySabotage_ArrestEmployees,JournalEntryProperties.Description,各地のエネルギー施設で、疑わしい従業員を全員逮捕することにした。
JournalEntryData,0x010000B40000145D,Turn07_Pipeline_RustySabotage_ChangeCodes,JournalEntryProperties.Description,破壊工作を防ぐため、エネルギー施設の保安コードをひそかに更新することにした。
JournalEntryData,0x010000B400001455,Turn07_Pipeline_RustySabotage_CounterIntel,JournalEntryProperties.Description,各地のエネルギー施設の疑わしい従業員に対する防諜監視を、ひそかに強化することにした。
JournalEntryData,0x010000B400001465,Turn07_Pipeline_RustySabotage_Dismiss,JournalEntryProperties.Description,各地のエネルギー施設の新しい従業員にかけられた疑いを晴らすことにした。
JournalEntryData,0x010000460001BAB4,Turn07_Privatization,JournalEntryProperties.Description,我が政府は民営化を推し進める。
JournalEntryData,0x010000460001BB08,Turn07_PromisedFrensAlliance,JournalEntryProperties.Description,フレンス・リクターに、連立を組むと約束した。
JournalEntryData,0x010000460001BB74,Turn07_Results_CampaignFocus,JournalEntryProperties.Description,次は、目前に迫った選挙運動に力を注ぐ。
JournalEntryData,0x010000460001BBB8,Turn07_Results_DetainFrens,JournalEntryProperties.Description,特別高等警察にフレンス・リクターを拘束するよう命じた。
JournalEntryData,0x010000460001BBC0,Turn07_Results_DetainFrens_ACP,JournalEntryProperties.Description,汚職捜査局にフレンス・リクターを拘束するよう命じた。
JournalEntryData,0x010000460001BBB4,Turn07_Results_DetainKesaro,JournalEntryProperties.Description,特別高等警察にケサロ・キベナーを拘束するよう命じた。
JournalEntryData,0x010000460001BBBC,Turn07_Results_DetainKesaro_ACP,JournalEntryProperties.Description,汚職捜査局にケサロ・キベナーを拘束するよう命じた。
JournalEntryData,0x010000460001BB7C,Turn07_Results_EconomyFocus,JournalEntryProperties.Description,次は、不況の克服に力を注ぐ。
JournalEntryData,0x010000460001BBA0,Turn07_Results_InvestigateOldGuard,JournalEntryProperties.Description,特別高等警察に守旧派の捜査を命じた。
JournalEntryData,0x010000460001BBA8,Turn07_Results_InvestigateOldGuard_ACP,JournalEntryProperties.Description,汚職捜査局に守旧派の捜査を命じた。
JournalEntryData,0x010000460001BBD0,Turn07_Results_InvestigateOldGuardDropped,JournalEntryProperties.Description,特別高等警察に、守旧派に対する捜査の打ち切りを命じた。
JournalEntryData,0x010000460001BBD4,Turn07_Results_InvestigateOldGuardDropped_ACP,JournalEntryProperties.Description,汚職捜査局に、守旧派に対する捜査の打ち切りを命じた。
JournalEntryData,0x010000460001BBA4,Turn07_Results_InvestigateOligarchs,JournalEntryProperties.Description,特別高等警察に財閥の捜査を命じた。
JournalEntryData,0x010000460001BBAC,Turn07_Results_InvestigateOligarchs_ACP,JournalEntryProperties.Description,汚職捜査局に財閥の捜査を命じた。
JournalEntryData,0x010000460001BBC8,Turn07_Results_InvestigateOligarchsDropped,JournalEntryProperties.Description,特別高等警察に、財閥に対する捜査の打ち切りを命じた。
JournalEntryData,0x010000460001BBCC,Turn07_Results_InvestigateOligarchsDropped_ACP,JournalEntryProperties.Description,汚職捜査局に、財閥に対する捜査の打ち切りを命じた。
JournalEntryData,0x010000460001BB90,Turn07_Results_InvestigateOpposition,JournalEntryProperties.Description,特別高等警察に野党の捜査を命じた。
JournalEntryData,0x010000460001BB98,Turn07_Results_InvestigateOpposition_ACP,JournalEntryProperties.Description,汚職捜査局に野党の捜査を命じた。
JournalEntryData,0x010000460001BB94,Turn07_Results_InvestigateOppositionDropped,JournalEntryProperties.Description,特別高等警察に、野党に対する捜査の打ち切りを命じた。
JournalEntryData,0x010000460001BB9C,Turn07_Results_InvestigateOppositionDropped_ACP,JournalEntryProperties.Description,汚職捜査局に、野党に対する捜査の打ち切りを命じた。
JournalEntryData,0x010000460001BBC4,Turn07_Results_KillFrens,JournalEntryProperties.Description,特別高等警察にフレンス・リクターを殺害するよう命じた。
JournalEntryData,0x010000460001BBB0,Turn07_Results_KillKesaro,JournalEntryProperties.Description,特別高等警察にケサロ・キベナーを殺害するよう命じた。
JournalEntryData,0x010000460001BBD8,Turn07_Results_KillOrsoAndInvestigateOldGuard,JournalEntryProperties.Description,特別高等警察に、オルソ・ホーカーの殺害と守旧派の捜査を命じた。
JournalEntryData,0x010000460001BB84,Turn07_Results_NewJusticesList,JournalEntryProperties.Description,ルシアンに、新たな判事候補のリストを持ってくるよう命じた。
JournalEntryData,0x010000460001BB70,Turn07_Results_NFPAlliance,JournalEntryProperties.Description,USPとNFPの連立を発表した。
JournalEntryData,0x010000460001BB80,Turn07_Results_OrganiseAssemblyAgainstOrso,JournalEntryProperties.Description,ルシアンに、オルソ・ホーカーに対抗して議会をまとめる準備を始めるよう命じた。
JournalEntryData,0x010000460001BB78,Turn07_Results_PartyFocus,JournalEntryProperties.Description,次は、USPの党綱領の改定に力を注ぐ。
JournalEntryData,0x010000460001BB6C,Turn07_Results_PFJPAlliance,JournalEntryProperties.Description,USPとPFJPの連立を発表した。
JournalEntryData,0x010000460001BB88,Turn07_Results_RallyAgainstSC,JournalEntryProperties.Description,ルシアンに、最高裁判所に対抗して議会を結集させるよう命じた。
JournalEntryData,0x010000460001BB8C,Turn07_Results_TrySoll,JournalEntryProperties.Description,ルシアンに、タルキン・ソルに対する捜査を始めるよう命じた。
JournalEntryData,0x010000A300000180,Turn07_Rumburg_BFFMercenaries,JournalEntryProperties.Description,ルンブルクの助けを借りて、BFFの傭兵を雇った。
JournalEntryData,0x0100005200048015,Turn07_Rumburg_MilitaryAid,JournalEntryProperties.Description,ルンブルク王国からの軍事援助を受け入れた。
JournalEntryData,0x010000520004801E,Turn07_Rumburg_Monqiz,JournalEntryProperties.Description,モンキズ港をルンブルクに売却することに同意した。
JournalEntryData,0x010000A300000177,Turn07_Rumburg_NerveAgent,JournalEntryProperties.Description,ルンブルクから化学兵器を受け取った。
JournalEntryData,0x010000520004804B,Turn07_Rumburg_NoGoodTerms,JournalEntryProperties.Description,ベアトリス女王との間で合意に至らなかった。
JournalEntryData,0x0100005200048039,Turn07_Rumburg_NoSordishBond,JournalEntryProperties.Description,ルンブルクの要請に応じ、ソードランド国債の購入を取りやめた。
JournalEntryData,0x0100005200048031,Turn07_Rumburg_NoSordishResort,JournalEntryProperties.Description,ルンブルクの要請に応じ、モンキズにあるソードランドのリゾートを国有化した。
JournalEntryData,0x0100005200048027,Turn07_Rumburg_NoSordishTradeDeal,JournalEntryProperties.Description,ルンブルクの要請に応じ、ソードランドとの貿易協定を破棄した。
JournalEntryData,0x0100005200048042,Turn07_Rumburg_ReallowBluds,JournalEntryProperties.Description,ブルディア人のソードランドへの入国を再び認めることにした。
JournalEntryData,0x010000A30000018A,Turn07_Rumburg_Tanks,JournalEntryProperties.Description,ルンブルクからの戦車の納入を手配した。
JournalEntryData,0x010000A300000192,Turn07_Rumburg_Trucks,JournalEntryProperties.Description,ルンブルクからの輸送車の納入を手配した。
JournalEntryData,0x010000460001BB10,Turn07_RumburgWhistleblower_GrantedAsylum,JournalEntryProperties.Description,ルンブルク出身の内部告発者の亡命申請を承認した。
JournalEntryData,0x010000460001BB0C,Turn07_RumburgWhistleblower_TurnedHimBack,JournalEntryProperties.Description,ルンブルク出身の内部告発者の亡命申請を却下した。
JournalEntryData,0x0100008900000508,Turn07_SalToHouseOfDelegates_DontInvite,JournalEntryProperties.Description,伝統的な慣例を守り、サル・イグナティウスを代議院の会期に招かないことにした。
JournalEntryData,0x0100008900000500,Turn07_SalToHouseOfDelegates_Invite,JournalEntryProperties.Description,伝統を破って宗教を議場に持ち込み、サル・イグナティウスを代議院の会期に参加させた。
JournalEntryData,0x0100005200047FDF,Turn07_Security_Taddeus,JournalEntryProperties.Description,タデウス・アザロを新たな軍事保安評議官に任命した。
JournalEntryData,0x0100005200047FD6,Turn07_Security_Titus,JournalEntryProperties.Description,ティトゥス・ゴルディオンを新たな軍事保安評議官に任命した。
JournalEntryData,0x010000460001BB04,Turn07_SentKesaroToConvinceHeron,JournalEntryProperties.Description,最高裁の採決に向けてヘロン・ガラチを説得させるため、ケサロ・キベナーを差し向けた。
JournalEntryData,0x010000460001BADC,Turn07_SignedLanguageAct,JournalEntryProperties.Description,教育言語統一法に署名し、成立させた。
JournalEntryData,0x010000460001BABC,Turn07_StatusQuo,JournalEntryProperties.Description,我が政府は、財閥間の微妙な均衡には手を触れない。
JournalEntryData,0x010000460001BB2C,Turn07_University_Arcasia,JournalEntryProperties.Description,フランクはアルカシアのハーカード大学に進学する。
JournalEntryData,0x010000460001BB34,Turn07_University_Conscription,JournalEntryProperties.Description,フランクは軍に徴兵される。
JournalEntryData,0x010000460001BB24,Turn07_University_HolsordState,JournalEntryProperties.Description,フランクはホルソード国立大学に進学する。
JournalEntryData,0x010000460001BB30,Turn07_University_MilitarySchool,JournalEntryProperties.Description,フランクは軍の学校に進む。
JournalEntryData,0x010000460001BB28,Turn07_University_UnitedContana,JournalEntryProperties.Description,フランクはコンタナ連邦の統一人民大学に進学する。
JournalEntryData,0x010000460001BAE0,Turn07_VetoedLanguageAct,JournalEntryProperties.Description,教育言語統一法に拒否権を行使した。
JournalEntryData,0x0100005200048078,Turn07_Vina_Councillor,JournalEntryProperties.Description,ヴィナに、王室評議会の正式な一員になってよいと伝えた。
JournalEntryData,0x010000A300000159,Turn07_Vina_Duchess,JournalEntryProperties.Description,ヴィナに、ヴァレンキリス公位を継いでよいと伝えた。
JournalEntryData,0x0100005200048070,Turn07_VinaMarriage_Axel,JournalEntryProperties.Description,娘とアクセル・ラインハルトの結婚を認めた。
JournalEntryData,0x010000520004805D,Turn07_VinaMarriage_Manus,JournalEntryProperties.Description,娘とマヌス・サゾンの結婚を認めた。
JournalEntryData,0x0100005200048067,Turn07_VinaMarriage_Rico,JournalEntryProperties.Description,娘とリコ・トラスの結婚を認めた。
JournalEntryData,0x01000074000066B7,Turn07_YoungSords_Ordered_ElectionAid,JournalEntryProperties.Description,レムスに、次の選挙で私を支えるためソード青年団を組織するよう頼んだ。
JournalEntryData,0x01000074000066BC,Turn07_YoungSords_Ordered_OrsoHawkerMurder,JournalEntryProperties.Description,レムスに、ソード青年団を使ってホーカー最高裁長官を排除するよう頼んだ。
JournalEntryData,0x0100007400006694,Turn07_YoungSords_Ordered_SecurityAid,JournalEntryProperties.Description,レムスに、治安問題の対処を助けるためソード青年団を組織するよう頼んだ。
JournalEntryData,0x010000A3000009F8,Turn08_AlvarezVisit_BuyEnergy,JournalEntryProperties.Description,レスピアからのガス輸入協定に署名した。
JournalEntryData,0x010000A300000A08,Turn08_AlvarezVisit_BuyOffPalesSupport,JournalEntryProperties.Description,レスピアからパレスへの武器輸出を止めてもらう見返りに、その輸出額に相当する金額をアルバレス首相に支払うことに同意した。
JournalEntryData,0x010000A300000A00,Turn08_AlvarezVisit_DestroyEvidence,JournalEntryProperties.Description,アルバレスの要請に応じ、ジル爆破事件へのレスピアの関与を示す証拠を処分した。
JournalEntryData,0x010000A300000A18,Turn08_AlvarezVisit_LespiaWillVoteYes,JournalEntryProperties.Description,レスピアのアルバレス首相を説得し、MITZで我々に賛成票を投じさせた。
JournalEntryData,0x010000A3000009F0,Turn08_AlvarezVisit_MITZSupport,JournalEntryProperties.Description,レスピアのアルバレス首相に、モレラが出したMITZ決議を否決すると約束した。
JournalEntryData,0x010000A300000A20,Turn08_AlvarezVisit_Pipeline,JournalEntryProperties.Description,レスピアまでエネルギーパイプラインを延長することに同意した。
JournalEntryData,0x010000A300000A28,Turn08_AlvarezVisit_Qaleqabiz,JournalEntryProperties.Description,カレカビズ島をレスピアに無期限で貸し出した。
JournalEntryData,0x010000A300000A10,Turn08_AlvarezVisit_RustyAgent,JournalEntryProperties.Description,ラスティ・モントーロがレスピアの諜報協力者であることを知った。
JournalEntryData,0x010000BE0000216C,Turn08_AN_LespiaEvidenceReveal,JournalEntryProperties.Description,国際連盟の場で、レスピアに不利な証拠を公表した。
JournalEntryData,0x010000BE00002175,Turn08_AN_MorellaEvidenceConfront,JournalEntryProperties.Description,国際連盟の場で、モレラに不利な証拠をアルマ・サルタナに突きつけた。
JournalEntryData,0x010000BE000021AA,Turn08_AN_MorellaSabotageReveal,JournalEntryProperties.Description,アルマ・サルタナは、リジアのエネルギー施設への破壊工作を企てていた革命家たちの名を明かした。
JournalEntryData,0x0100009A0000E797,Turn08_ANSession_HeavySanctions,JournalEntryProperties.Description,国際連盟はリジアに対して厳しい制裁を科すことを決定した。
JournalEntryData,0x0100009A0000E7A3,Turn08_ANSession_HeljilandAye,JournalEntryProperties.Description,国際連盟でのヘルジランド承認の採決で賛成票を投じた。結果は否決だった。
JournalEntryData,0x0100009A0000E7A9,Turn08_ANSession_HeljilandNay,JournalEntryProperties.Description,国際連盟でのヘルジランド承認の採決で反対票を投じた。結果は否決だった。
JournalEntryData,0x0100009A0000E7C7,Turn08_ANSession_NoSanctions,JournalEntryProperties.Description,国際連盟はリジアに対する制裁を行わないことを決定した。
JournalEntryData,0x0100009A0000E79D,Turn08_ANSession_WeakSanctions,JournalEntryProperties.Description,国際連盟はリジアに対する制裁を決定した。
JournalEntryData,0x0100009A0000E7B5,Turn08_ANSession_ZilleReferendumNotStopped,JournalEntryProperties.Description,国際連盟は、違法なジル住民投票を阻止しないことを決定した。
JournalEntryData,0x0100009A0000E7AF,Turn08_ANSession_ZilleReferendumStopped,JournalEntryProperties.Description,国際連盟は、違法なジル住民投票を阻止することを決定した。
JournalEntryData,0x010000650000560F,Turn08_ArcasiaSecondAid_Accepted,JournalEntryProperties.Description,アルカシアから軍需産業への支援を受け入れた。
JournalEntryData,0x0100006500005615,Turn08_ArcasiaSecondAid_Rejected,JournalEntryProperties.Description,アルカシアからの軍需産業への支援を拒否した。
JournalEntryData,0x010000460001BD10,Turn08_AschrafAnniversary_Allow,JournalEntryProperties.Description,エルザレンでのアシュラフ記念日の追悼式典の開催を認めた。
JournalEntryData,0x010000460001BD14,Turn08_AschrafAnniversary_DontAllow,JournalEntryProperties.Description,エルザレンでのアシュラフ記念日の追悼式典の開催を認めなかった。
JournalEntryData,0x0100006500005603,Turn08_ContanaSecondAid_Accepted,JournalEntryProperties.Description,コンタナ連邦から農業産業への支援を受け入れた。
JournalEntryData,0x0100006500005609,Turn08_ContanaSecondAid_Rejected,JournalEntryProperties.Description,コンタナ連邦からの農業産業への支援を拒否した。
JournalEntryData,0x010000A3000008EA,Turn08_CouncilEconomy_BigBoost,JournalEntryProperties.Description,景気後退を和らげるため、国庫から多額の資金を戦略的に投じた。
JournalEntryData,0x010000A3000008E2,Turn08_CouncilEconomy_SmallBoost,JournalEntryProperties.Description,景気後退を和らげるため、国庫から一定の資金を戦略的に投じた。
JournalEntryData,0x010000460001BBFC,Turn08_CourtAction_ExperiencedJustice,JournalEntryProperties.Description,最高裁判所の空席を埋めるため、最も経験豊富な判事オヴィド・グレツェルを選んだ。
JournalEntryData,0x010000460001BBF8,Turn08_CourtAction_GloriaJustice,JournalEntryProperties.Description,最高裁判所の空席を埋めるため、グロリア・トーリーを選んだ。
JournalEntryData,0x010000460001BC00,Turn08_CourtAction_LoyalJustice,JournalEntryProperties.Description,最高裁判所の空席を埋めるため、最も忠実な判事ディディエ・メイエを選んだ。
JournalEntryData,0x010000460001BC08,Turn08_CourtAction_ReplaceOldGuard,JournalEntryProperties.Description,最高裁判所の守旧派に代えて、5人の判事を選んだ。
JournalEntryData,0x010000460001BC04,Turn08_CourtAction_Shuffle,JournalEntryProperties.Description,最高裁判所の全面的な人事刷新を命じた。
JournalEntryData,0x010000890000065F,Turn08_Decision_AbolishHouseOfDelegates_Abolish,JournalEntryProperties.Description,代議院を廃止した。
JournalEntryData,0x0100008900000667,Turn08_Decision_AbolishHouseOfDelegates_Keep,JournalEntryProperties.Description,代議院の廃止を見送った。
JournalEntryData,0x010000890000068F,Turn08_Decision_MediateDerdiaMorella_MassiveEffort,JournalEntryProperties.Description,デルディアとモレラの仲介を引き受け、力を尽くした。
JournalEntryData,0x0100008900000697,Turn08_Decision_MediateDerdiaMorella_MinimalEffort,JournalEntryProperties.Description,デルディアとモレラの仲介を引き受けたが、ほとんど力を入れなかった。
JournalEntryData,0x010000890000069F,Turn08_Decision_MediateDerdiaMorella_Reject,JournalEntryProperties.Description,両国間の仲介を求めるデルディアとモレラの要請を断った。
JournalEntryData,0x01000089000006A7,Turn08_Decision_MediateDerdiaWehlen_MassiveEffort,JournalEntryProperties.Description,デルディアとヴェーレンの仲介を引き受け、力を尽くした。
JournalEntryData,0x01000089000006AF,Turn08_Decision_MediateDerdiaWehlen_MinimalEffort,JournalEntryProperties.Description,デルディアとヴェーレンの仲介を引き受けたが、ほとんど力を入れなかった。
JournalEntryData,0x01000089000006B7,Turn08_Decision_MediateDerdiaWehlen_Reject,JournalEntryProperties.Description,両国間の仲介を求めるデルディアとヴェーレンの要請を断った。
JournalEntryData,0x01000089000006C7,Turn08_Decision_NewManufacturing_HighTechMilitary,JournalEntryProperties.Description,リジアのハイテク軍事分野に投資することに決めた。
JournalEntryData,0x01000089000006E7,Turn08_Decision_NewManufacturing_None,JournalEntryProperties.Description,今回はリジアの産業への投資を見送った。
JournalEntryData,0x01000089000006BF,Turn08_Decision_NewManufacturing_Pharmaceutical,JournalEntryProperties.Description,リジアの製薬業界に投資することに決めた。
JournalEntryData,0x01000089000006CF,Turn08_Decision_NewManufacturing_Renewables,JournalEntryProperties.Description,リジアの再生可能エネルギー分野に投資することに決めた。
JournalEntryData,0x01000089000006D7,Turn08_Decision_NewManufacturing_Shipbuilding,JournalEntryProperties.Description,リジアの造船業界に投資することに決めた。
JournalEntryData,0x01000089000006DF,Turn08_Decision_NewManufacturing_Steel,JournalEntryProperties.Description,リジアの鉄鋼業界に投資することに決めた。
JournalEntryData,0x010000B800011C33,Turn08_Decision_Protest_ReformRally_ContainSize,JournalEntryProperties.Description,リジアの治安部隊に、改革集会の規模を抑え込むよう命じた。
JournalEntryData,0x010000B800011C27,Turn08_Decision_Protest_ReformRally_Illegal,JournalEntryProperties.Description,改革集会を違法とし、警察に群衆の解散を命じた。
JournalEntryData,0x010000B800011C39,Turn08_Decision_Protest_ReformRally_PulledBack,JournalEntryProperties.Description,リジアの治安部隊を下がらせ、改革集会を容認した。
JournalEntryData,0x01000089000006F7,Turn08_Decision_RRGNationalization_BuyShares,JournalEntryProperties.Description,株式を安値で買い集め、RRGを完全に国有化するよう命じた。
JournalEntryData,0x01000089000006EF,Turn08_Decision_RRGNationalization_Force,JournalEntryProperties.Description,RRGを力ずくで完全に国有化するよう命じた。
JournalEntryData,0x01000089000006FF,Turn08_Decision_RRGNationalization_None,JournalEntryProperties.Description,RRGの完全な国有化を行わないことに決めた。
JournalEntryData,0x010000A1000031B1,Turn08_Decision_RustyLespiaAgentArrest_Arrest,JournalEntryProperties.Description,レスピアとの関わりを示す証拠を受け、ラスティ・モントーロの逮捕を命じた。
JournalEntryData,0x010000A1000031B9,Turn08_Decision_RustyLespiaAgentArrest_DontArrest,JournalEntryProperties.Description,レスピアとの関わりを示す証拠を受け、ラスティ・モントーロを監視することにした。
JournalEntryData,0x010000CA00000BF4,Turn08_Decision_SurplusOfMedicine_DistributeToPublic,JournalEntryProperties.Description,公衆衛生の向上と地域社会の支援のために、余剰な医薬品を配布することにした。
JournalEntryData,0x010000CA00000BD4,Turn08_Decision_SurplusOfMedicine_SellInternationally,JournalEntryProperties.Description,財政的な利益を得て貿易関係を強化するため、余剰となった医薬品を国際的に販売することに決めた。
JournalEntryData,0x010000CA00000C48,Turn08_Decision_SurplusOfMedicine_SendAidToAN,JournalEntryProperties.Description,困窮する国を支援し、外交関係を強化するために余剰な医薬品を海外援助として送ることにした。
JournalEntryData,0x010000CA00000C1E,Turn08_Decision_SurplusOfMedicine_SendToWar,JournalEntryProperties.Description,パレスにいる我が軍を支援するため、余剰となった医薬品を割り当てることに決めた。
JournalEntryData,0x010000C500000043,Turn08_Decision_UseDerdianMissiles_StrikePortPales,JournalEntryProperties.Description,デルディア製ミサイルでパレス港を攻撃することにした。
JournalEntryData,0x010000C50000004B,Turn08_Decision_UseDerdianMissiles_StrikePortRemaz,JournalEntryProperties.Description,デルディア製のミサイルを使ってレマズ港を攻撃することに決めた。
JournalEntryData,0x0100008900000604,Turn08_Decision_VendonesamLoses_NoComment,JournalEntryProperties.Description,ヴェンドネサム連合が内戦に敗れた後、何の行動も起こさなかった。
JournalEntryData,0x01000089000005F4,Turn08_Decision_VendonesamLoses_Recognise,JournalEntryProperties.Description,ヴェンドネサム連合が内戦に敗れた後、新しい政府を承認した。
JournalEntryData,0x01000089000005FC,Turn08_Decision_VendonesamLoses_Sanction,JournalEntryProperties.Description,ヴェンドネサム連合が内戦に敗れた後、新政府に対して制裁を科した。
JournalEntryData,0x010000890000061C,Turn08_Decision_VendonesamStalemate_Ignore,JournalEntryProperties.Description,ヴェンドネサムの内戦が膠着すると、見込みのない争いとして関心を失った。
JournalEntryData,0x010000890000060C,Turn08_Decision_VendonesamStalemate_PeaceSpeech,JournalEntryProperties.Description,ヴェンドネサムの内戦が膠着する中、戦禍に苦しむ同国の平和と和解を訴える演説を行った。
JournalEntryData,0x0100008900000614,Turn08_Decision_VendonesamStalemate_ReliefEffort,JournalEntryProperties.Description,ヴェンドネサムの内戦が膠着する中、同国の国民のために人道支援を組織した。
JournalEntryData,0x0100008900000624,Turn08_Decision_VendonesamVictory_Banquets,JournalEntryProperties.Description,リジアの支援もあってヴェンドネサム内戦で君主派が勝利すると、勝利を祝して公式の祝宴を催した。
JournalEntryData,0x0100008900000634,Turn08_Decision_VendonesamVictory_GoodNews,JournalEntryProperties.Description,リジアの支援もあってヴェンドネサム内戦で君主派が勝利すると、その吉報を祝った。
JournalEntryData,0x010000890000062C,Turn08_Decision_VendonesamVictory_Monument,JournalEntryProperties.Description,リジアの支援もあってヴェンドネサム内戦で君主派が勝利すると、戦没者を追悼する記念碑の建立を命じた。
JournalEntryData,0x010000B400000751,Turn08_Decision_War_Both_FuelAllocation_FighterOverBombers,JournalEntryProperties.Description,燃料配分の危機にあたり、爆撃機より戦闘機を優先することにした。
JournalEntryData,0x010000B400000759,Turn08_Decision_War_Both_FuelAllocation_HaltLandUnit,JournalEntryProperties.Description,燃料配分の危機にあたり、陸上部隊の生産より軍用機を優先することにした。
JournalEntryData,0x010000B400000761,Turn08_Decision_War_Both_FuelAllocation_MilitaryOverCivil,JournalEntryProperties.Description,民間航空向けのジェット燃料を軍用機に再配分することに決めた。
JournalEntryData,0x010000AF00000118,Turn08_Decision_War_Both_MothersWarProtest_Disperse,JournalEntryProperties.Description,リジアの母親たちによる抗議活動を解散させることに決めた。
JournalEntryData,0x010000AF00000110,Turn08_Decision_War_Both_MothersWarProtest_DomesticVolunteering,JournalEntryProperties.Description,国内での戦争協力のため、ボランティアの受け皿を設けることにした。
JournalEntryData,0x010000AF00000108,Turn08_Decision_War_Both_MothersWarProtest_PatrioticCampaigns,JournalEntryProperties.Description,愛国キャンペーンで徴兵を強化することにした。
JournalEntryData,0x010000AF00000134,Turn08_Decision_War_Both_NavarCastleAttack_DenouncePales,JournalEntryProperties.Description,パレスによるナヴァール城への攻撃を国際的に非難した。
JournalEntryData,0x010000AF0000013C,Turn08_Decision_War_Both_NavarCastleAttack_MemorialSite,JournalEntryProperties.Description,ナヴァール城の廃墟に記念施設を建設する計画を立てた。
JournalEntryData,0x010000AF0000012C,Turn08_Decision_War_Both_NavarCastleAttack_NationalUnity,JournalEntryProperties.Description,国家の団結を強化するためにナヴァール城攻撃を利用することに決めた。
JournalEntryData,0x010000AF00000124,Turn08_Decision_War_Both_NavarCastleAttack_RebuildCastle,JournalEntryProperties.Description,攻撃があった後、ナヴァール城を再建することに決めた。
JournalEntryData,0x010000B400000779,Turn08_Decision_War_Both_Pipeline_Sabotage_AccusePales,JournalEntryProperties.Description,モルガス・パイプラインの破壊工作はパレスの仕業だと公に非難した。
JournalEntryData,0x010000B400000769,Turn08_Decision_War_Both_Pipeline_Sabotage_DenounceLespia,JournalEntryProperties.Description,モルガス・パイプラインの破壊工作についてレスピアを非難することにした。
JournalEntryData,0x010000B400000781,Turn08_Decision_War_Both_Pipeline_Sabotage_Dismiss,JournalEntryProperties.Description,モルガス・パイプラインの破壊工作を事故として片づけることにした。
JournalEntryData,0x010000B400000771,Turn08_Decision_War_Both_Pipeline_Sabotage_IncreaseSecurity,JournalEntryProperties.Description,モルガス・パイプラインの破壊工作を受け、すべてのエネルギー施設の警備を強化した。
JournalEntryData,0x010000AF00000157,Turn08_Decision_War_Both_RemembranceCeremony_MomentOfSilence,JournalEntryProperties.Description,公の集会で黙祷の時間を設け、ティグリス少佐の死を悼んだ。
JournalEntryData,0x010000AF00000147,Turn08_Decision_War_Both_RemembranceCeremony_NationalAddress,JournalEntryProperties.Description,ティグリス少佐の死を悼み、心のこもった国民向け演説を放送した。
JournalEntryData,0x010000AF0000014F,Turn08_Decision_War_Both_RemembranceCeremony_WallsOfHonor,JournalEntryProperties.Description,ティグリス少佐の死を悼み、「栄誉の壁」を設けることにした。
JournalEntryData,0x010000AF00000160,Turn08_Decision_War_Skipped_Experimental_Weapons_FirstTime_Deploy,JournalEntryProperties.Description,パレス戦争で神経ガスを使用することにした。
JournalEntryData,0x010000AF0000016C,Turn08_Decision_War_Skipped_PalesResistanceMilitia_CounterInsurgency,JournalEntryProperties.Description,パレスで戦略的な対反乱作戦を実施した。
