type,item_id,name_in_database,path,ja
NewsData,0x010000520004735E,Turn06_G_LucitaExoneratedWar,NewsProperties.Title,リジアの戦争顧問の無罪処分を巡り疑問が浮上
NewsData,0x010000520004735E,Turn06_G_LucitaExoneratedWar,NewsProperties.Description,"国王ロムスによるルシータ・アザロ女公爵の最近の無罪判決は、パレス国境付近での偽旗作戦に彼女が関与していたとする国際的な調査の結果として出されたものだが、この判決は外交界や法曹界に多くの疑問を投げかけており、さらに近い将来に衝突が起こる可能性も懸念されている。

観察筋は、国王の決定がその主権的権限の範囲内にあるものの、包括的な国際調査の結論を無視している点を指摘している。これにより、リジアの法的基準や世界共同体における地位に与える影響についての議論が起きている。パレスはすでに調査を受けてリジアとのガス契約を中止しており、王国側からの報復も間近だろう。"
NewsData,0x010000A100002711,Turn06_G_NavalIncident,NewsProperties.Title,リジアによるパレシア船の撃沈で緊張が一層高まる
NewsData,0x010000A100002711,Turn06_G_NavalIncident,NewsProperties.Description,"早朝、パレス海軍はアンテシア海の争点となっているアウレウス・ガス田に対してリジアが敷いた海上封鎖を破ろうと試みた。この海域ではここ数ヶ月、リジアとパレスの間で外交的・軍事的な動きがますます活発化している。 

その結果は致命的なものとなり、パレス側の艦船の一隻がリジア海軍の旗艦であるRRNヴァレロに衝突し、同艦に甚大な被害を与えた。これを受けてリジア側の残りの艦船が発砲し、パレス側の艦船の一隻を撃沈し、残りの二隻を包囲した。死者数の正確な数字は現在も不明である。 

メルコパ全域の各国は紛争のさらなる悪化を避けるため自制を呼びかけているが、多くの国際的観察筋は全面的な戦争が間近に迫っていると恐れている。"
NewsData,0x0100004600011968,Turn06_G_NoDealAgnolia,NewsProperties.Title,ソードランドの外交、期待外れに
NewsData,0x0100004600011968,Turn06_G_NoDealAgnolia,NewsProperties.Description,外務省が提案した新たな外交案は、レイン大統領がスタールポートを訪れたにもかかわらず何も得ることなく帰国したため、大きな失望を招いた。ホールテン首相との会談も芳しくなく、両国間の緊密な関係構築の可能性はさらに低下したようだ。ソードランドがより多くの同盟国を必要としている今、この出来事は悲しむべきニュースとなっている。
NewsData,0x0100004600011960,Turn06_G_NoDealBoth,NewsProperties.Title,ソードランドの外交、期待外れに
NewsData,0x0100004600011960,Turn06_G_NoDealBoth,NewsProperties.Description,外務省が提案した新たな外交イニシアティブは大きな失望に終わった。レイン大統領がアグノリアの首都スタールポートとヴェーレンの首都ヴラクラウィッツの両方を訪れたにもかかわらず、何も成果を得られずに帰国したからだ。ホールテン首相およびスモラク大統領との会談もどちらも否定的な結果に終わったようで、両国との緊密な関係構築の可能性を低下させている。ソードランドがより強固な地域的結びつきを必要としている今、これは極めて深刻なニュースである。
NewsData,0x0100004600011964,Turn06_G_NoDealWehlen,NewsProperties.Title,ソードランドの外交、期待外れに
NewsData,0x0100004600011964,Turn06_G_NoDealWehlen,NewsProperties.Description,外務省が提案した新たな外交イニシアチブは、レイン大統領がヴラクラウィッツを訪れたにもかかわらず何も得ることなく帰国したため、大きな失望を招いた。スモラク大統領との会談も芳しくなく、両国間の緊密な関係構築の可能性を低下させているようだ。ソードランドがより強固な地域的結びつきを必要としている今、これは極めて悪い知らせである。
NewsData,0x010000A300000086,Turn06_G_PalesWarStart,NewsProperties.Title,リジアがパレスに侵攻したと見られる中、戦闘が勃発
NewsData,0x010000A300000086,Turn06_G_PalesWarStart,NewsProperties.Description,"昨夜、リジア軍によるパレス国境検問所への砲撃やパレス領空侵犯、そして初めて国境地域に進入した戦車部隊に関する最初の報告が出始めた。事件の全容はまだ明らかではないものの、あらゆる状況から全面的な侵攻が行われていることが示唆されている。

ロムス王は今午予定されている演説で正式に戦争の開始を宣言する見込みだ。既にコンタナ条約機構およびアルカシア条約機構の代表者たちはこの侵略行為を非難し、リジア軍の即時撤退と交渉の再開を要求している。"
NewsData,0x010000A100002877,Turn06_G_PostIncidentDealFieldCeded,NewsProperties.Title,リジア、ガス田をパレスに譲渡
NewsData,0x010000A100002877,Turn06_G_PostIncidentDealFieldCeded,NewsProperties.Description,"リジアの外交政策が驚くべき転換を遂げ、ロムス王は争点となっているアウレウス・ガス田に対するリジアの権利主張を正式に放棄した。両国が全面戦争の寸前にあったため、王自らパレスへ急行し緊急交渉を行ったのである。

ケルベロス・インターナショナルをはじめとする国際的な関係者たちは、ロムス王がその権利要求を放棄する姿勢を評価し、それが20年前に起きた悲惨なパレス戦争の再発を防ぐ勇敢な措置だと称した。"
NewsData,0x010000A10000288B,Turn06_G_PostIncidentDealFieldCededPartial,NewsProperties.Title,リジアとパレス、ガス田の共有で合意
NewsData,0x010000A10000288B,Turn06_G_PostIncidentDealFieldCededPartial,NewsProperties.Description,"外交が勝利を収めた。ここ数日、リジアとパレスが戦争の瀬戸際に立っているように見えたが、パレスで行われた両国指導者間の交渉により、争点となっているアウレウス・ガス田を両国で分け合うという合意に達したようだ。

そのガス田の正確な分割方法はまだ公表されていないが、双方とも紛争がさらにエスカレートしなかったことに感謝の意を示している。"
NewsData,0x010000A100002863,Turn06_G_PostIncidentNoDeal,NewsProperties.Title,パレスとリジアの間の衝突、一時的に回避される
NewsData,0x010000A100002863,Turn06_G_PostIncidentNoDeal,NewsProperties.Description,"数日間の緊張状態が続いた後、パレス側とリジア側の軍事衝突をきっかけに、現在は状況が大幅に落ち着いてきたようだ。 

パレスで行われたリジア国王とパレス大公の緊急会談の結果、両国とも紛争をエスカレートさせる意図はないとの発表がなされたが、争点となっているアウレウス・ガス田を巡る合意に至るにはまだ時間がかかりそうだ。

メルコパ南東部の各国は両国に対し会談を続けるよう呼びかけており、戦争が回避されたことについて慎重ながらも楽観的な見方を示している。"
NewsData,0x010000A10000284E,Turn06_G_PostIncidentTalkBreakdown,NewsProperties.Title,リジア国王、交渉決裂で急いでパレスを離れる
NewsData,0x010000A10000284E,Turn06_G_PostIncidentTalkBreakdown,NewsProperties.Description,"パレス大公国の首都で開催され、リジアとパレスの間の衝突を回避するための最後の交渉は、ロムス王が急いで同国を離れたことにより失敗に終わったようだ。どちらの側も公式な声明を出していないが、内部関係者の報告によるとパレス政府内の雰囲気は極めて厳しいもので、多くの人々が戦争の勃発を予想している。

国際社会は再び自制を呼びかけているが、これまで何度も繰り返されてきた同様の呼びかけは、実際には虚しいものに過ぎない。"
NewsData,0x010000650000680A,Turn06_G_ReportOnCSPPress,NewsProperties.Title,UCにおける報道の自由　縮小しつつある空間
NewsData,0x010000650000680A,Turn06_G_ReportOnCSPPress,NewsProperties.Description,"コンタナ連邦はメディア分野における支配をますます強化しており、UCの情報空間から発信される情報の真実性に疑念の影が差している。 

かつて客観的な報道で高く評価されていた「人民日報トリビューン」も、厳しい検閲のためコンテンツの配信量が50％減少した。最近制定された法律により独立系ジャーナリズムはさらに制約を受け、記者たちの間で自己検閲が行われている。対照的に、ヴァルグスランドのメディア業界はやや高い開放性を見せているものの、課題も存在する。

『ジオポリティコ』がコンタナ南部、特にユルゼスタンとスロヴァリアで起きたとされる人権侵害について行った最近の調査は、厳しい制限と操作された報道に直面した。「赤色統一クロニクル」もゾラテックで起きた事件を取り上げたが、その事件は数時間以内に世間の目から消えてしまった。 

UCの大多数が国家主導のメディア報道にますます懐疑的になる中、透明性と真実の報道への要求は高まり続けている。"
NewsData,0x0100006500006801,Turn06_G_RikaChessGame,NewsProperties.Title,リジアにおける思想的な駒合わせ
NewsData,0x0100006500006801,Turn06_G_RikaChessGame,NewsProperties.Description,"『イヨタケ計画』の運用仕組みを詳しく調べてみると、単なる経済的側面だけでなく、戦略的要衝地帯においてマレニエフ主義思想を拡大しようとする巧妙な策略であることが明らかになる。情報筋によれば、この計画からの多額の資金が、UCのマレニエフ主義モデルとアルカシア型資本主義の間に位置するリカ地域におけるマレニエフ主義系組織や教育機関の支援に回されているという。 

この投資はインフラ整備だけでなく、思想的洗脳も目的としているようだ。アルカシア勢力が影響力を争っている中、『イヨタケ計画』がこれらの戦略的要衝地帯に優先的に資源を投入していることは、コンタナ連邦側に有利な状況を作り出し、アルカシア型資本主義の影響力拡大を阻止するというより広範な戦略を示唆している。 

真の問題は依然として残っている。リカの将来は経済発展によって決定されるのか、それとも思想的戦争によって決まるのか、ということだ。"
NewsData,0x010000A30000002C,Turn06_G_RiziaMilitaryBuildup,NewsProperties.Title,リジアがパレス国境に軍隊を集結させることで世界が不安視
NewsData,0x010000A30000002C,Turn06_G_RiziaMilitaryBuildup,NewsProperties.Description,"メルコパ全土、ひいては世界中も、パレス国境におけるリジアの軍事力強化動向を注視している。ここ数日間、複数の部隊が移動中であり、リジアの航空機がほぼ毎日、パレスの領空に危険なほど近づいて飛行していると報じられている。

アルカシア条約機構およびコンタナ条約機構は共にリジアに自制を促している。一方、ルンブルクはリジアの軍事力強化を擁護し、どの国家も自国領内で望むように部隊を動かす権利があると主張している。"
NewsData,0x010000650000039E,Turn06_G_RumburgRiziaDeal,NewsProperties.Title,リジアとルンブルク、経済協力協定を締結、ルンブルクが海軍基地の使用権を獲得
NewsData,0x010000650000039E,Turn06_G_RumburgRiziaDeal,NewsProperties.Description,"リジアの王ロムス・トラスは、ルンブルクのベアトリス・リヴィングストン女王と会談し、重要な経済協力契約に署名するためトーンバローを訪問した。この合意により、ルンブルクはポルテ・ドラゾン、モンキズ、カレカビズ島を含むリジア内の海軍基地設置権を得ることになった。この取引は両国間の同盟を強化し、地域の安全保障を向上させるものと期待されている。

この経済協力契約には、インフラプロジェクトへの共同投資、貿易自由化、研究開発分野での協力といった条項も含まれており、地域の繁栄と安定を促進することを目的としている。一方でリジアは、メルコパ地域での緊張が高まる中、ルンブルクの軍事専門知識や先端技術によって防衛能力を強化する見込みだ。

署名式には両国の高官や外交官らが出席し、彼らはこの合意がもたらすであろう利益について楽観的な見解を示した。"
NewsData,0x0100004600011A28,Turn06_G_TradeWar,NewsProperties.Title,貿易戦争の影響
NewsData,0x0100004600011A28,Turn06_G_TradeWar,NewsProperties.Description,"過去数ヶ月間、超大国間の世界的な対立が激化した影響で、ラハベン、コンリアト、ベンフィといった主要港湾都市すべてにおいて貿易量は停滞している。

リカ湾でのアルカシアとコンタナ連邦との対立により世界の貿易ルートが変更され、その結果様々な製品の価格が2倍に上昇した。さらに、多くの企業が物流チェーンがだまし取られたか完全に断絶したことで破産を宣告している。

パランター・セキュリティやコンタナ国家公社といった大手企業がソードランドからの投資を引き上げており、その影響で何千人ものソードランド人が失業する事態となっている。"
NewsData,0x0100004600011994,Turn06_G_ValgslandIncreasesPresence,NewsProperties.Title,アグノリアとの緊張激化を受け、ヴァルグスランドは海軍力を強化する
NewsData,0x0100004600011994,Turn06_G_ValgslandIncreasesPresence,NewsProperties.Description,"東部メルコパからの報告によると、2隻のヴァルグスランドの航空母艦がヘルジランド島周辺のマルキア海で巡視活動を行っており、これはアグノリアとの緊張が高まる中での大規模な海上軍事力の誇示だという。この地域の専門家らによれば、スタールポートはこれを同地域への挑発行為と解釈する可能性がある。

ヴァルグスランドがアグノリアによるヘルジランドへの支配強化や島周辺での活動拡大を強く非難している最中に、海軍の巡洋艦、駆逐艦、航空機も伴った2隻の航空母艦が突如として同時に出現した。"
NewsData,0x010000650000B969,Turn06_G_WarSpeech_CautiousPublic,NewsProperties.Title,リジア国民、戦争演説に慎重な反応
NewsData,0x010000650000B969,Turn06_G_WarSpeech_CautiousPublic,NewsProperties.Description,リジア国民の間では、ロムス王の戦争演説に対する反応は支持姿勢を示しつつも、慎重な検討の色合いが見られた。パレスに対して強力な対抗措置が必要であることは認めつつも、多くの人々がこの戦争が地域の安定に与える影響を懸念していた。この控えめな反応は、紛争がもたらす甚大な代償を自覚し、愛国心と戦争の現実との間で天秤にかけている国家の姿を反映している。
NewsData,0x010000650000B95F,Turn06_G_WarSpeech_GalvanizedPublic,NewsProperties.Title,ロムスの演説が戦争への世論を高揚させる
NewsData,0x010000650000B95F,Turn06_G_WarSpeech_GalvanizedPublic,NewsProperties.Description,ロムス王の最近の演説によりリジア国民の結束が強化され、多くの市民がパレスとの戦争を強く支持している。王の説得力のある言葉によって引き起こされたこの愛国心の高まりは世論の大きな変化を示しており、南メルコパにおけるリジアの地政学的戦略に影響を与える可能性がある。
NewsData,0x010000650000B923,Turn06_G_WarSpeech_UnitedPublic,NewsProperties.Title,リジア、宣戦布告を支持して団結
NewsData,0x010000650000B923,Turn06_G_WarSpeech_UnitedPublic,NewsProperties.Description,"ロムス王の宣戦布告に対する反応は前例のないほどの全国的な支持を集め、あらゆる分野のリジア人たちが団結した。この広範な支持は、共通の目的意識と指導者のビジョンへの信念によって奮い立った国民の姿を反映している。パレスに対する戦争努力へのほぼ全員的な支持は、リジアの国家アイデンティティにおける転換点を示し、共通の目標の下で結束した国としての姿を浮き彫りにしている。 

愛国心と指導者への信頼が融合することで強化されたこの集団的な精神は、リジアの歴史および国際舞台における立場において重要な章を刻んでいる。国際的な観察筋は、これが攻撃的な傾向へと向かう可能性を懸念している。"
NewsData,0x0100004600011A38,Turn06_HP_BenfiProject_SSC,NewsProperties.Title,新巨大プロジェクト：ベンフィ国際空港
NewsData,0x0100004600011A38,Turn06_HP_BenfiProject_SSC,NewsProperties.Description,"レイン大統領は先日、ベンフィに新しい国際空港を建設する計画を発表した。発表によると、この工事の契約はソードランド国営公社に与えられ、同社がこの都市を変貌させるという困難な任務を引き受けることになっている。

完成すれば、この巨大プロジェクトによりベンフィだけでなくグルニ地域全体の貿易やインフラが大いに活性化することになる。"
NewsData,0x0100004600011A34,Turn06_HP_BenfiProject_Taurus,NewsProperties.Title,新巨大プロジェクト：ベンフィ国際空港
NewsData,0x0100004600011A34,Turn06_HP_BenfiProject_Taurus,NewsProperties.Description,"レイン大統領は先日、ベンフィに新しい国際空港を建設する計画を発表した。発表によると、契約はタウルス・ホールディングが獲得し、同社がこの都市の姿を一変させるという困難な任務を引き受けることになっている。

完成すれば、この巨大プロジェクトはベンフィだけでなくグルニ地域全体の貿易やインフラに大いに貢献することになる。"
NewsData,0x0100004600011A3C,Turn06_HP_BenfiProject_Underhall,NewsProperties.Title,新巨大プロジェクト：ベンフィ国際空港
NewsData,0x0100004600011A3C,Turn06_HP_BenfiProject_Underhall,NewsProperties.Description,"レイン大統領は先日、ベンフィに新たな国際空港を建設する計画を発表した。発表によると、この工事の契約はアンダーホール建設に与えられ、同社がこの都市を変貌させるという困難な任務を引き受けることになっている。

完成すれば、この巨大プロジェクトはベンフィだけでなくグルニ地域全体の貿易やインフラに大きな追い風となるだろう。"
NewsData,0x0100004600011A24,Turn06_HP_BigFourDebate,NewsProperties.Title,四大財閥を即時国有化せよ！
NewsData,0x0100004600011A24,Turn06_HP_BigFourDebate,NewsProperties.Description,"首都において民営化か国有化かを巡る議論が激しくなる中、『ホルソード・ポスト』は、長年ソードランドの所有権問題を決定づけてきた四大企業すべてについてレイン大統領が国有化の立場を取るべきだと断固として主張している。ハート・オブ・ソードランドおよびベルギア製鉄は依然として完全に民間の手にあり、この状況は変えられるべきだ。

完全な国有化によって値上げを防ぎ、マルセル・コロンティのような経営者が権力を集中させることも阻止できる。たとえ政府が両社の少数株式しか保有しなくても、国家の利益に沿って行動するよう促す上で大きな効果があるだろう。"
NewsData,0x01000046000119A8,Turn06_HP_BorderReinforcement_BorderDeal,NewsProperties.Title,ヴェーレン国境の強化が発表された
NewsData,0x01000046000119A8,Turn06_HP_BorderReinforcement_BorderDeal,NewsProperties.Description,"ヴェーレンがBFFの標的に対する「ベアトラップ作戦」を開始したことを受け、マルーン宮殿はあらゆる脅威から自国のヴェーレン国境を防衛する決意を再確認し、国境への新たな増援部隊の派遣を発表した。同宮殿は、ソードランド軍がヴェゼク軍と緊密に協力して行動していると明らかにした。

動員命令の一環として、ヴァルケン将軍は次のように述べている。「ソードランド軍はこれまで同様、国境内外のあらゆる脅威に対して警戒を怠らない。どんなテロリストもソードランドに侵入することを許さない」。

国境防衛強化の規模については現時点で公表されていない。"
NewsData,0x010000640000CCDC,Turn06_HP_CentralBankBill_Signed,NewsProperties.Title,中央銀行法：ソードランドの要塞
NewsData,0x010000640000CCDC,Turn06_HP_CentralBankBill_Signed,NewsProperties.Description,"アントン・レイン大統領が中央銀行強化法に署名することで、ソードランドの財政的将来をより堅固なものにした。国内通貨の安定性を高めることを目的とするこの法律は、慎重な金融運営の重要性を強調している。国家債務を削減し外貨準備を維持することで、我々は経済基盤を強化している。 

この戦略的措置により我々の主権が守られ、外国の干渉からソードランドの経済的利益が保護されている。"
NewsData,0x010000640000CCE4,Turn06_HP_CentralBankBill_Vetoed,NewsProperties.Title,中央銀行法：ソードランドの機会損失
NewsData,0x010000640000CCE4,Turn06_HP_CentralBankBill_Vetoed,NewsProperties.Description,中央銀行強化法の拒否権行使により、アントン・レイン大統領は我が国の経済を強化する好機を逃してしまった。同法はソードランド通貨の基盤を固め、財政の回復力を高めることができたはずだった。この拒否権行使により我が国経済の脆弱性が懸念されており、先見性の欠如が浮き彫りになり、国家の金融的将来に悪影響を及ぼすことになるだろう。
NewsData,0x0100004600011A5C,Turn06_HP_ConriatProject_SSC,NewsProperties.Title,新たな巨大プロジェクト：コンリアト工業地帯
NewsData,0x0100004600011A5C,Turn06_HP_ConriatProject_SSC,NewsProperties.Description,"レイン大統領は先日、コンリアトに新たな工業地帯を建設する計画を発表した。発表によると、このプロジェクトの契約はソードランド国営公社に与えられ、同社がこの都市を変貌させるという困難な任務を引き受けることになっている。

完成すれば、この巨大プロジェクトによりコンリアトだけでなく、大ホルソード地域全体にも必要不可欠な生産力の向上がもたらされるだろう。"
NewsData,0x0100004600011A58,Turn06_HP_ConriatProject_Taurus,NewsProperties.Title,新たな巨大プロジェクト：コンリアト工業地帯
NewsData,0x0100004600011A58,Turn06_HP_ConriatProject_Taurus,NewsProperties.Description,"レイン大統領は先日、コンリアトに新たな工業地帯を建設する計画を発表した。その発表によると、契約はタウルス・ホールディングが獲得し、同社がこの都市を変貌させるという困難極まりない任務を引き受けることになっている。

完成すれば、この巨大プロジェクトはコンリアトだけでなく、大ホルソード地域全体にとっても必要不可欠な生産力の向上をもたらすことになる。"
NewsData,0x0100004600011A60,Turn06_HP_ConriatProject_Underhall,NewsProperties.Title,新たな巨大プロジェクト：コンリアト工業地帯
NewsData,0x0100004600011A60,Turn06_HP_ConriatProject_Underhall,NewsProperties.Description,"レイン大統領は先日、コンリアトに新たな工業地帯を建設する計画を発表した。その発表によると、このプロジェクトの契約はアンダーホール建設に与えられ、同社がこの都市を変貌させるという困難な任務を引き受けることになっている。

完成すれば、この巨大プロジェクトはコンリアトだけでなく、大ホルソード地域全体にとっても必要不可欠な生産力の向上をもたらすことになる。"
NewsData,0x0100004600011A74,Turn06_HP_ConscriptionRemoved,NewsProperties.Title,少年から男へ？徴兵なしにはあり得ない
NewsData,0x0100004600011A74,Turn06_HP_ConscriptionRemoved,NewsProperties.Description,"ソードランドの最も誇り高い伝統の一つに終止符が打たれた。アントン・レイン大統領がこの国の義務的徴兵制を廃止したのだ。その結果、軍隊の規模縮小や防衛力の低下だけでなく、銃の扱い方も行進命令の遂行方法も知らない若者たちが次世代として現れることにも備えなければならなくなった。

この新聞の男性記者たちは、自分たちが軍隊で過ごした時間を最も大切な成長体験の一つとして覚えている。徴兵制がなくなった場合、ソードランドの若者たちがどのようにして国家意識や自立心を育んでいけるかは未だ分からない。"
NewsData,0x0100004600011988,Turn06_HP_CounterWomensMarch,NewsProperties.Title,アンリカにて主婦たち、ソードランドの伝統守るため行進
NewsData,0x0100004600011988,Turn06_HP_CounterWomensMarch,NewsProperties.Description,"ソードランド婦人連盟がアンリカでいわゆる教育の平等を求めるデモを主導する中、自称「幸せな主婦」たちから成る集団が反対デモを行った。彼女たちの主張としては、少女たちを手工芸の授業から引き離し少年たちと共に科学の授業を受けさせることはソードランドの伝統への侮辱であり、学校内の男女共用トイレがその次に当然来る措置だというものだ。

『ホルソード・ポスト』の我々は、レイン大統領が冷静な判断を下し、教室で不必要な変更を推進するという罠にはまらないことを願っている。"
NewsData,0x0100004600011990,Turn06_HP_DayofDescension,NewsProperties.Title,デイル、降臨の日に向けて準備を進める
NewsData,0x0100004600011990,Turn06_HP_DayofDescension,NewsProperties.Description,"デイル市では、ヌーリティ教の創設を記念する年次祭典である降臨の日に向けた準備が盛んに行われている。ソードランド人の日常生活において宗教がかつてほど重要な役割を果たしていないものの、多くのヌーリティ教徒にとってこの日は依然として特別な意味を持ち、既に何千人もの信者が聖ダストの墓への巡礼を始めている。

その墓がある大聖堂であるデイルの聖域では、祭典に間に合うよう現在改修工事が行われている。大統領の慣例に従い、アントン・レインがこの行事に出席する予定だ。"
NewsData,0x01000046000119E4,Turn06_HP_EmergencyReview,NewsProperties.Title,最高裁判所、非常事態令の合憲性を審査する
NewsData,0x01000046000119E4,Turn06_HP_EmergencyReview,NewsProperties.Description,"昨日の朝、最高裁判所長官であるオルソ・ホーカーは、PFJPの指導者フレンス・リクターが提訴した事件を審理することを受け入れたと発表した。この事件では、昨年レイン大統領によって宣言された非常事態状態が憲法に違反していると主張されている。

最高裁判所がその非常事態令の施行を認めたにもかかわらず、1年後になってリクターの訴えが同裁判所に届けられた。リクターが提起した訴訟では、当該令がソードランド憲法第100条で定められている自由権を侵害していると指摘されている。

最高裁判所がこれまで審理したのと同じ令を実際に覆すかどうかは不明だ。しかし、もし裁判所がこの訴えに有利な判決を下せば、大統領は憲法で厳しく禁じられている「違憲的行為」の責任を問われる可能性が高い。"
NewsData,0x01000046000119DC,Turn06_HP_EmergencyYS_Extended,NewsProperties.Title,『ホルソード・ポスト』記者ら無罪判決
NewsData,0x01000046000119DC,Turn06_HP_EmergencyYS_Extended,NewsProperties.Description,"先週初め、ソードランド当局は首都にある我々の事務所に急襲し、最高裁長官を含む勤勉な記者4名を逮捕することで、『ホルソード・ポスト』をスケープゴートにしようと試みた。警察長官は彼らが現在禁止されているソード青年団と共謀していると主張したが、政府側からはこれまで何のコメントも出ていない。

昨日の夜、当局は逮捕に至った捜査が地元警察の過ちで満たされていることに気づき、自らの過ちを正して我々の同僚たちを解放した。

過ちの是正には満足しているものの、これは間違いなくソードランドのジャーナリストたちにとって厳しい状況を生み出している。今後このような重大な誤りが起きないよう、現政権に対し地方当局の管理と監督を一層強化することを求める。"
NewsData,0x010000640000CC64,Turn06_HP_Energy_EIRASigned,NewsProperties.Title,レイン大統領、エネルギー法に署名
NewsData,0x010000640000CC64,Turn06_HP_Energy_EIRASigned,NewsProperties.Description,"アントン・レイン大統領はエネルギー物価上昇抑制法に署名し、これはエネルギー市場にとって好材料となる。この法律により最近のエネルギー価格急騰が対処され、ソードランド国民のエネルギーコストがより安定し、経済の安定も促進される可能性がある。大統領の断固とした措置は、エネルギー危機がソードランド国民の日常生活に与える影響を軽減するという決意を示している。 

今後、この法律が円滑に実施されるかどうかが、我々の経済に与える影響の鍵となるだろう。"
NewsData,0x010000640000CC6C,Turn06_HP_Energy_EIRAVetoed,NewsProperties.Title,大統領、エネルギー法に拒否権を行使
NewsData,0x010000640000CC6C,Turn06_HP_Energy_EIRAVetoed,NewsProperties.Description,"アントン・レイン大統領によるエネルギー物価上昇抑制法の拒否権行使は、政策決定者や国民の間で論争を引き起こしている。急騰するエネルギー価格に対処し、苦境にあるソードランドの家庭に救済をもたらすことを目的とした同法は、経済安定を確保するための重要な措置と広く見なされていた。この拒否権行使によりエネルギー市場に不透明感が漂い、危機への対応策を急ぎ見直す必要が生じている。

ソードランドがますます深刻化するエネルギー危機の脅威に直面する中、この決定は、高まる課題に立ち向かうために価格を安定させ、経済の回復力を確保する代替戦略の必要性について緊急の疑問を投げかけている。"
NewsData,0x010000640000CC4C,Turn06_HP_Energy_InflationCrisis,NewsProperties.Title,ソードランド、エネルギー危機の影が迫る
NewsData,0x010000640000CC4C,Turn06_HP_Energy_InflationCrisis,NewsProperties.Description,"エネルギー価格の急騰により、間近に迫ったエネルギー危機への警戒感が高まっている。市場の不安定さが拡大し、海外直接投資も減少する可能性があるため、この国は深刻な経済的リスクに直面している。こうした状況は、ソードランドの経済安定を守るために政府の介入が急務であることを示している。

危機が迫る中、政策決定者たちの行動がこの国のエネルギー分野の将来を決定する上で極めて重要な役割を果たすことになる。"
NewsData,0x010000640000CC54,Turn06_HP_Energy_InflationReductionAct,NewsProperties.Title,エネルギー物価高騰への対策：提案される法案
NewsData,0x010000640000CC54,Turn06_HP_Energy_InflationReductionAct,NewsProperties.Description,"『エネルギー物価上昇抑制法』は、最近のエネルギー価格急騰を食い止めるための有望な措置である。ガス価格に一時的な上限を設ける計画や、エネルギー資源が豊富な国との二国間協定により、この法律はエネルギー市場に必要不可欠な安定性をもたらす可能性がある。それによって国民が直面する高騰するコストに即時的な解決策を提供すると同時に、我々のエネルギー供給のより安定した将来を確保することができる。 

この提案は、複雑な経済問題に対処するための有効な戦略を策定する我が国の能力を示すものである。"
NewsData,0x010000510002FD6D,Turn06_HP_ErsenCase,NewsProperties.Title,イシュヴァル・エルセン対ブロン総督とソードランド憲法
NewsData,0x010000510002FD6D,Turn06_HP_ErsenCase,NewsProperties.Description,"ブルディア人の市民権活動家であるイシュヴァル・エルセンがフェリクス・ブロン総督を相手に提起した訴訟が、国内で懸念を呼んでいる。エルセン氏は特別区と総督の政策がブルディア人の権利を侵害していると主張しているが、その主張は根拠がなく、地域の安全保障と安定が必要であることを無視したものだ。エルセン氏はさらに、すべての人に権利を与える憲法の条文まで人種差別的だと非難し、純粋に政治的動機からソードランドの憲法を公然と攻撃している。

ブロン総督の政策、特に再定住命令は、BFFの影響力に対抗し地域の平和を維持するために最近導入されたものである。BFFを支持している疑いのあるブルディア人市民には、国家への忠誠を証明する十分な機会が与えられており、それを拒否した者たちは正当にその地域から追放されている。

裁判所も間違いなくブロン総督の政策の合理性を認め、イシュヴァル・エルセンの訴えを却下するだろう。特別区は地域の安全保障と繁栄を確保するために設置されたものであり、政府は国家権力を弱体化させようとする者たちによってそれが解体されることを許すつもりはない。"
NewsData,0x0100004600011A18,Turn06_HP_ErsenCaseGoesToSupremeCourt,NewsProperties.Title,過大評価された人権訴訟、上訴に
NewsData,0x0100004600011A18,Turn06_HP_ErsenCaseGoesToSupremeCourt,NewsProperties.Description,"今日、イシュヴァル・エルセンによって提起された政治的動機を持つ論争的な裁判事件が、審査のため最高裁判所に回付された。ベルギア州総督のフェリクス・ブロンは、ベルギア地方に組織的な人種差別が存在するという主張や、彼の再定住政策への非難を否定し、ブルディア人たちは自らの暗い目的のために民衆を過激化させようとするブルディア自由戦線の影響を受けているに過ぎないと述べている。

今やすべての目が、この事件に法的根拠があるかどうかを判断する最高裁長官ホーカーおよび最高裁判所に向けられている。多くの判事たちが既に、ブルディア人への扱いに関してソードランド国家が憲法を遵守していないという主張に異議を唱えている。"
NewsData,0x0100004600011ABC,Turn06_HP_H3_Opening_Taurus_NoShow,NewsProperties.Title,レイン大統領、H-3高速道路を開通させる
NewsData,0x0100004600011ABC,Turn06_HP_H3_Opening_Taurus_NoShow,NewsProperties.Description,"盛大な式典の中で、レイン大統領は側近たちおよびタウルス・ホールディングの経営陣に囲まれてH-3高速道路の開通を宣言した。リボンカットが行われた後、彼は心からの演説を行い、政権の能力を強調した。

H-3高速道路はアグンランド地方の生産力向上に寄与すると期待されており、市民たちからも歓迎の声が上がっている。"
NewsData,0x0100004600011AB8,Turn06_HP_H3_Opening_Taurus_Show,NewsProperties.Title,レイン大統領、H-3高速道路を開通させる
