type,item_id,name_in_database,path,ja
CodexEntryData,0x010000460001764D,History_ImportantEvents_DescensionDay,CodexEntryProperties.Title,降臨祭
CodexEntryData,0x010000460001764D,History_ImportantEvents_DescensionDay,CodexEntryProperties.Keywords[0],降臨祭
CodexEntryData,0x010000460001764D,History_ImportantEvents_DescensionDay,CodexEntryProperties.Description,"降臨の日とは、西暦684年7月16日に神がその神聖な意志を聖ダストへと送った日であり、この日は世界中のほぼ全域に広まったヌーリティ教の始まりと見なされている。

現在では降誕祭は世界中で祝われており、多くの巡礼者たちが、30人の弟子たちと聖ダストが主のしもべとしてその任務を開始した最初の場所を訪れている。

世界中の信者たちは降臨祭の前に1ヶ月間断食を続け、断食が終わると聖ダストの墓や神聖な経文があるデイルにある聖域へ向かう長い旅に出る。その聖域の中では、彼らの無私の行為に対して神のしもべたちによって祝福を受ける。

多くの敬虔なヌーリティ教徒にとって、これは信者が自らを捧げなければならない最も重要な宗教的儀式である。"
CodexEntryData,0x010000BD00000DD5,History_ImportantEvents_GreatFireOfConriat,CodexEntryProperties.Title,コンリアト大火
CodexEntryData,0x010000BD00000DD5,History_ImportantEvents_GreatFireOfConriat,CodexEntryProperties.Keywords[0],コンリアト大火
CodexEntryData,0x010000BD00000DD5,History_ImportantEvents_GreatFireOfConriat,CodexEntryProperties.Description,"1789年、ルンブルク領内で戦っていたレナン軍の働きかけを受けてヴァルゴス帝国海軍が海上を進軍した。6月の最初の夜、コンリアトの住民たちが眠っている間に、その艦隊は数隻の巡視船を破壊し港から1キロメートルほどの距離まで到達した。正式な宣戦布告も行わずに出動したヴァルグスランド海軍は、港に停泊していたソードランドの主力艦隊に向けて集中砲火を浴びせ、水兵たちが自分たちの船に戻る前に海軍の大部分を撃沈した。

その後80隻からなる艦隊は燃焼弾を積み込み、3日間にわたって都市に向けて次々と砲撃を繰り返した。火災の拡大はあまりにも速く、多くの人々が自宅から逃れることさえできずに焼死してしまった。レナン家がその知らせを受け取った時には既に手遅れだった。戦略的に重要なソードランドの海軍は壊滅し、レナン軍もルンブルクとの継続中の紛争のため何もできなかった。

記録によると、その日に都市の90パーセントが破壊されたという。反撃することさえできなかった8000人の船員を含め、4万人以上が命を落とした。この出来事以降、ヴァルゴスは海洋支配権を主張し、レナン海軍は二度と元の力を取り戻すことがなかった。今日、多くのソードランド人はこの事件を大きな裏切り行為だと見なしているが、現在のヴァルグスランド政府はその行為を非難し、かつてのヴァルゴス政権の行動とは一線を画している。"
CodexEntryData,0x010000460001763D,History_ImportantEvents_HeljilandInvasion,CodexEntryProperties.Title,ヘルジランド侵攻
CodexEntryData,0x010000460001763D,History_ImportantEvents_HeljilandInvasion,CodexEntryProperties.Keywords[0],ヘルジランド侵攻
CodexEntryData,0x010000460001763D,History_ImportantEvents_HeljilandInvasion,CodexEntryProperties.Keywords[1],ヘルジランド
CodexEntryData,0x010000460001763D,History_ImportantEvents_HeljilandInvasion,CodexEntryProperties.Description,"ヘルジランドの奪還を目的とした軍事作戦は、ヴァルゴス帝国の崩壊期に行われた。1920年、革命の混乱の最中、アグノリアの首相ヨナス・ブルウベールグは、ヴァルゴス海峡とマルキア海を結ぶ重要な水路上に位置する戦略的に意味の大きい島を確保するために軍事行動を命じた。この島は元々アグノリア王国の領土であったが、ヴァルゴス帝国の拡大時代に外交的・海軍的圧力のもとで同帝国に割譲された。アグノリアではこの移譲が自発的なものではなく強制によるものだと広く見なされており、後の政権もこれを正式に放棄することはなかった。

この作戦は、島に住むアグノリア人を保護するという名目で正式に正当化され、歴史的にアグノリアの領土であった場所の回復として提示されたが、他の地域勢力が介入する前に海峡を確保しようとする戦略的な算段も含まれていた。ヴァルグスランドの権力が崩壊し、かつての領土全体で権力の空白が生じる中、アグノリアは迅速にその島を占領し要塞化した。新たに樹立されたヴァルグスランドの革命政府は国内統一を最優先し、即座に島を奪還しようとする動きは見せなかった。

1921年から1924年にかけて続砕かれた意志の戦争の間、ヘルジランドは戦場とはならず、巡視部隊の派遣や船舶修理、物資供給、部隊の交代を支える要塞化された海軍拠点として機能した。ルンブルクはこの島への侵攻計画を立てたが、オドレイク沿岸での海戦に敗れたことでその計画は放棄された。ヘルジランドの支配権を握ることでアグノリアはマルキア海の海峡を通る交通に影響を与えたり制限したりすることができ、スタールポートやより広範なメルコパと結ばれる海上ルートにおいて大きな影響力を持つことになった。

多くのアグノリア人にとって、1920年の領土回復は同国の決定的な偉業であり、主権回復を象徴する永続的なシンボルとなっている。"
CodexEntryData,0x0100004600017645,History_ImportantEvents_IzzamIncident,CodexEntryProperties.Title,イッザム事件
CodexEntryData,0x0100004600017645,History_ImportantEvents_IzzamIncident,CodexEntryProperties.Keywords[0],イッザム事件
CodexEntryData,0x0100004600017645,History_ImportantEvents_IzzamIncident,CodexEntryProperties.Description,"イッザム事件とは1933年に起こった流血の抗議活動であり、ブルディア運動の成立過程における重要な出来事の一つと見なされている。

1933年、ベルギアとソードランドのエネルギー問題に対する長期的な解決策として提案されたソル・ダム計画が建設を開始した。建設現場にはイッザムと呼ばれる古いブルディア人の村が存在し、ダムの建設のためにそこは立ち退き・破壊される予定だった。

建設作業員たちが工事現場に到着したことで地元住民の一連の抗議行動が起きた。抗議者たちは工事を妨害し、10日間にわたって抗議を続けた。7日目には抗議規模が拡大するのに対応して軍人グループが現場に到着した。抗議が10日目を迎えた時、ワタニ・アシュラフという村の長老が兵士の一人に射殺され、それによって抗議は暴力的なものへと変わった。『ラディカル』紙によれば、「その日、建設が続行されるようタルキン・ソル自身から命令を受けた兵士グループによって抗議者全員が殺害された」とのことだ。その結果、イッザムは破壊され、間もなくダム建設が始まった。

この出来事によりベルギア地方で一時期抗議や暴動が起こった。暴動を鎮圧するため国家は厳しい措置を講じ、その中にはタルキン・ソルの最も物議を醸した決定の一つでもある、何千人ものブルディア人への迫害を含むものがあった。この出来事を「ブルディア人種絶滅」と呼ぶブルディアのナショナリストたちは、ブルディア自由戦線という過激な抵抗運動を結成した。この事件の後、ブルディア自由戦線は主要都市においてソードランド警察や国家施設への攻撃を仕掛け、地域で新たな流血の時代を引き起こした。同年後半に政府によって同組織はテロリスト集団として宣言された。

毎年、アシュラフの死を追悼する日にはブルディア人たちが大勢集まり、それを自らのアイデンティティの一部として扱っている一方で、他の者々はそれを分離主義的な感情の象徴として利用している。"
CodexEntryData,0x01000065000003F1,History_ImportantEvents_LongRowNorth,CodexEntryProperties.Title,北への長い漕行
CodexEntryData,0x01000065000003F1,History_ImportantEvents_LongRowNorth,CodexEntryProperties.Keywords[0],北への長い漕行
CodexEntryData,0x01000065000003F1,History_ImportantEvents_LongRowNorth,CodexEntryProperties.Description,"ロング・ロウ・ノースとは900年代後半の東メルコパおよびヴァルギッシュの歴史における重要な出来事を指し、グルニ地域とローレン地方の南部ヴァルグ部族とソード部族がマルキア人たちからの新たな脅威に直面した時期である。約20年間にわたる平和が続いていたにもかかわらず、4万名から成る巨大なマルキア軍が突如侵攻してきて、南部ヴァルグ族を不意打ちにしたのだ。この再燃した紛争は、ヴァルグ族とマルキア族の間に長年続いてきた暴力的な敵対関係と根深い憎悪が原因であった。

滅亡の危機に直面した南部ヴァルグスランドは、マルキア軍の侵攻を遅らせつつ東方への大規模避難を円滑に進めるための戦略案を策定した。彼らの主な防御策は、住民が沿岸の町々へ逃れ、グレイ海峡を渡って島へと危険な旅を行い、以前同様の脅威によって追放されていた北部ヴァルグスランドの人々と合流できるだけ長くマルキア軍を食い止めることだった。その島で新たに団結したヴァルグスランドはイル・エリル王国を侵略し、ヴァルギアを建国して強固な新共同体を築き上げた。

故郷では防衛努力がついに崩壊し、マルキア軍が残存する町々を侵略して破壊したが、故郷の防御線が陥落したとはいえ南部ヴァルグスの激しい抵抗はその目的を果たし、彼らの民族と文化の生存と継続を可能にした。防衛のために命を捧げた兵士たちは今日まで称賛されている。

その後の数年間で、他の地域部族との同盟によって力をつけた統一されたヴァルグ人々はヴァルゴス王国を建国し、後に広大な艦隊と世界的影響力で知られるヴァルゴス帝国へと発展した。さらに最近では革命によってこの国はエメリッヒ・ヘーゲル書記長が率いるヴァルグスランド民主共和国へと変貌を遂げた。"
CodexEntryData,0x0100005200033A80,History_ImportantEvents_MeftiemInvasion,CodexEntryProperties.Title,メフティエム侵攻
CodexEntryData,0x0100005200033A80,History_ImportantEvents_MeftiemInvasion,CodexEntryProperties.Keywords[0],メフティエム侵攻
CodexEntryData,0x0100005200033A80,History_ImportantEvents_MeftiemInvasion,CodexEntryProperties.Description,"メフティエム侵攻とは、新たに成立したデルディア・ヌーリスト共和国の反乱軍が隣接するモレラの領土、特に金鉱が豊富なメフティエム盆地へ侵入した事件である。 

1915年、鉱山労働者に変装したデルディア人の一団がモレラの金精錬所の一つに侵入し、多数の職員を負傷させて殺害した後、新たに精製された数百キロの金を持ち逃げした。 

デルディア政府は迅速に公式声明を発表し、この事件へのいかなる公的関与も否定してそれを悪党過激派による単独行為だと描いた。その直後、モレラはデルディア政府内の一部勢力が計画されていた侵攻を事前に知っており、新興政府の資金調達と国の準備金を金で増やす目的から積極的にそれを支援していたことを示す証拠を発見したと主張した。

この侵攻により、モリディア帝国の崩壊後からすでに不安定な関係にあった両国間の交流は完全に断絶した。その後数年間でデルディアとモレラの国境地域はますます軍事化が進んだ。メフティエム国際貿易区は、将来的な攻撃に対する防衛線としてだけでなく、各国政府にデルディアを外交的に孤立させるよう促すためにも設立された。"
CodexEntryData,0x0100005200033A70,History_ImportantEvents_SecondRizianGoldRush,CodexEntryProperties.Title,第二次リジア・ゴールドラッシュ
CodexEntryData,0x0100005200033A70,History_ImportantEvents_SecondRizianGoldRush,CodexEntryProperties.Keywords[0],第二次リジア・ゴールドラッシュ
CodexEntryData,0x0100005200033A70,History_ImportantEvents_SecondRizianGoldRush,CodexEntryProperties.Description,"第二次リジア金鉱ブーム（1875年～1885年）はリジアにとって前例のない繁栄と技術進歩がもたらされた時代であった。このブームは、これまで探査されていなかったブレナスやカルデス＝モンタクラルの地域で金鉱床が発見されたことから始まった。リジア王室金鉱会社によって設立された国営鉱山に加え、多くの小規模な事業家たちもこの地域で活動を開始し、誰もが最速で資源を採掘しようと競い合った。

その中にはモンタクラルを拠点とする実業家で、最近設立されたアルカシア共和国内に後ろ盾を持っていると噂されていたアウレリア・イトシャロも含まれていた。間もなくイトシャロの採掘量は競合他社やRRG自身のそれを大幅に上回るようになり、彼がアルカシアの企業との合弁事業によって開発された独自の鉱山技術を保有していたことが明らかになった。

リザ・トラス女王はイツハロの技術へのアクセスを失わずにその会社を国有化することができなかったため、同氏と一連の非公開会談を行った。これらの会談の結果、画期的な合意に達し、イツハロの事業はリジア王室金鉱の一部として存続することになった。この取り決めは双方に利益をもたらした。イツハロは自社の経営の自律性を維持しつつ女王の好意と保護を得ることができ、一方RRGは最先端技術を手に入れて金鉱採掘能力を大幅に向上させることができたのである。

イトシャロとRRGの協力により地域全体の生産効率が向上し、リジアの主要な金生産国としての地位がより固まった。さらにこの戦略的提携はリジアにおける官民協力の先例となり、複雑な経済的・工業的課題を乗り越える上でのリザ女王の卓越した判断力を示すものだった。"
CodexEntryData,0x0100004600017651,History_ImportantEvents_SordishCivilWar,CodexEntryProperties.Title,ソードランド内戦
CodexEntryData,0x0100004600017651,History_ImportantEvents_SordishCivilWar,CodexEntryProperties.Keywords[0],ソードランド内戦
CodexEntryData,0x0100004600017651,History_ImportantEvents_SordishCivilWar,CodexEntryProperties.Description,"ソードランド内でソードランド軍の3つの異なる部隊と過激な政治組織間で繰り広げられた暴力的な戦闘の時期がソードランド内戦であり、これは1927年にルデリン将軍が軍事クーデターを起こし、1928年にホルソードの街頭で何百人もの共産主義者を処刑したことをきっかけに始まった。この出来事は一般民衆や第7軍のリカルド将軍から大きな反発を招き、彼がルデリンの部隊への攻撃を命じたことでソードランド内戦が勃発した。

戦争中にホルソードとラハベンで起こったほとんどの都市戦はソード青年団と赤旗青年団の両方が引き起こしたものであり、軍隊同士の激しい戦闘が行われている間に多くの左翼革命家たちが街頭に出て赤旗青年団に加わり、この状況を利用してソードランド全土で革命を起こそうとした。その結果、何千人ものナショナリストたちが革命家たちと戦うソード青年団に加わった。

ホルソードで始まりソードランドの各地へと急速に拡大した戦闘で数万人が命を落とした。戦争の最も血なまぐさい時期に、タルキン・ソル大佐率いる第6軍はソード青年団および赤旗青年団という過激派反乱軍に向けて攻撃を仕掛け、コンリアトで何百人もの彼らを殺害した。その結果、彼も戦争に加わり、リカルド将軍およびルデリン将軍の部隊の両方を攻撃した。

1929年にタルキン・ソル大佐は第3軍と第7軍を壊滅させ、両軍を東方へ追いやり始めた。ホルソードの戦いの後、彼はリカルド将軍が残していた最後の兵力に勝利し内戦に終止符を打った。戦争終結後、彼は新しい憲法を起草して共和制を再建し、その直後にソードランドの第2代大統領となった。"
CodexEntryData,0x0100006500009A0E,History_ImportantEvents_TheFalencoDisaster,CodexEntryProperties.Title,1918年ファレンコ災害
CodexEntryData,0x0100006500009A0E,History_ImportantEvents_TheFalencoDisaster,CodexEntryProperties.Keywords[0],1918年ファレンコ災害
CodexEntryData,0x0100006500009A0E,History_ImportantEvents_TheFalencoDisaster,CodexEntryProperties.Keywords[1],1918年ファレンコ災害
CodexEntryData,0x0100006500009A0E,History_ImportantEvents_TheFalencoDisaster,CodexEntryProperties.Description,"1918年のファレンコ海戦は、ヴァルゴス帝国の王党派海軍によってレスピア共和国に対して行われた重要な軍事作戦であった。 

この先制攻撃は、ウルブリクが率いるヴァルゴスで台頭しつつあった革命運動への潜在的な支援を防ぐため、レスピア海軍を壊滅させることを目的としていた。王党派は当時世界最大級にあった自らの優れた海軍力を活用してこの攻撃を実行した。

ラヴノス島とパレス地域の戦略的拠点を活用し、王党派は航空力と海軍力を結集してファレンコ港に奇襲攻撃を仕掛けると同時にサン・マントゥアやサン・ヴェルロンにも攻撃を加えた。この作戦により約90隻のレスピア艦船が沈められ、そのほとんどはファレンコやジオス湾に配備されていた。この攻撃によってレスピアの海軍力は著しく弱体化し、数十年も後退することとなった。

ファレンコ海軍災害は東メルコパにおける海軍力の均衡に大きな影響を与えた。この攻撃はレスピアの歴史と国民心理に消し難い痕跡を残し、軍事的侵略の明白な例として記憶され、東メルコパの地政学的状況を形作る上で重要な要因となった。"
CodexEntryData,0x01000065000002D8,History_ImportantEvents_TheGreatBetrayal,CodexEntryProperties.Title,大裏切り
CodexEntryData,0x01000065000002D8,History_ImportantEvents_TheGreatBetrayal,CodexEntryProperties.Keywords[0],大裏切り
CodexEntryData,0x01000065000002D8,History_ImportantEvents_TheGreatBetrayal,CodexEntryProperties.Keywords[1],大裏切り
CodexEntryData,0x01000065000002D8,History_ImportantEvents_TheGreatBetrayal,CodexEntryProperties.Description,"「大裏切り」とはソードランド内戦の期間中にソル主義者と王党派の間で起こった一連の事件や粛清活動のことで、第二共和政時代を通じても続いた。この出来事の発端は、ホルソードの戦いにおいてヤニック・リカールド将軍との戦いでの指揮権を巡り、タルキン・ソル大佐率いる第6軍とエドゥアルド・ルデリン将軍率いる第4軍及び第5軍との間に意見の対立が生じたことだった。この対立により、これまでリカールドの革命派に対して小規模な戦闘で共に戦ってきた両派閥の内部抗争が引き起こされた。

ヴァルケン・クルーガーの指揮下にあった第4軍は陣営を変え、タルキン・ソル大佐率いる部隊への忠誠を誓った。ルデリンの指揮下にいた数名の高級将校が暗殺され、王政支持派の部隊から物資も奪われた。戦場で敗北した後、ルデリンはソル主義者の軍勢に捕らえられ、囚人として拘束された。

タルキン・ソルがあらゆる反対勢力を打ち破った後、一連の裁判と粛清が行われた。脱走した第4軍の将校を除くエドゥアルド・ルデリン将軍およびその主要指揮官たちは軍事法廷で裁かれ、ソードランド共和国に対する反逆罪で死刑判決を受けた。

これらの粛清はあらゆる政府機関に及び、特に第二共和政の樹立に抵抗し国王復位を主張した君主主義勢力と関連する軍事・治安部門を標的とした。大裏切り事件はソードランドの歴史における暗く混乱した時期を象徴し、国内に深刻な分裂をもたらし国に長期的な影響を残した。"
CodexEntryData,0x0100004600017665,History_ImportantEvents_TheRecessionOf1951,CodexEntryProperties.Title,1951年不況
CodexEntryData,0x0100004600017665,History_ImportantEvents_TheRecessionOf1951,CodexEntryProperties.Keywords[0],1951年不況
CodexEntryData,0x0100004600017665,History_ImportantEvents_TheRecessionOf1951,CodexEntryProperties.Keywords[1],1951年不況
CodexEntryData,0x0100004600017665,History_ImportantEvents_TheRecessionOf1951,CodexEntryProperties.Keywords[2],1951年不況
CodexEntryData,0x0100004600017665,History_ImportantEvents_TheRecessionOf1951,CodexEntryProperties.Description,"1951年の不況はソードランド史上最も深刻な景気後退と見なされており、ソードランド内戦の後に起こり、同国の経済に大きな影響を与えた。急速な民営化策が特徴となるこの不況は広範な経済混乱とハイパーインフレを引き起こし、国の財政安定性を深刻に損なった。

1949年から1953年まで大統領を務めたエヴァルト・アルフォンソは、攻撃的な経済改革政策のために広く非難され、多くの人々がその政策を不況の主因だと考えていた。猛スピードで実施された民営化計画は経済の重要分野を不安定化させ、国の金融危機につながった。

アルフォンソ大統領の政策に対する広範な非難があったにもかかわらず、さらなる調査により重要な政府機関内の障害が不況に大きく影響を与えたことが明らかになった。これは、経済危機がアルフォンソの改革だけが原因ではなく、ソードランド政府内部のより根本的な制度的問題によって悪化したことを示している。

1951年の不況はソードランドの経済史において依然として重要な側面であり、ソードランド内戦以来最も深刻だった金融危機を引き起こした政治的決定と制度的失敗が互いに複雑に絡み合っていたことを浮き彫りにしている。"
CodexEntryData,0x0100008E00007937,History_ImportantEvents_TheReclamationWar,CodexEntryProperties.Title,失地回復戦争
CodexEntryData,0x0100008E00007937,History_ImportantEvents_TheReclamationWar,CodexEntryProperties.Keywords[0],失地回復戦争
CodexEntryData,0x0100008E00007937,History_ImportantEvents_TheReclamationWar,CodexEntryProperties.Description,"1923年から1926年にかけて続いた失地回復戦争は、リジア王国とパレス大公国の間で起こった重大な軍事衝突であり、この戦争はリジアのヴァレロ王の治世下に始まり、リジア軍はタデウス・アザロ将軍の指揮のもとに戦った。彼らの目的はパレスの全領土を取り戻し、かつてリジアのものであり経済的に重要な意味を持っていた土地を再び統合することだった。一方パレス側ではニョルマ公が防衛を指揮し、パレスの独立を守るためにリジア軍の進撃に断固として抵抗した。

この紛争の間、両陣営は数多くの戦闘を繰り広げ、特にパレス軍が最も強力だった南東部の都市で戦闘が集中した。レスピア共和国はパレス大公国に多大な財政的・軍事的支援を提供し、リジアの軍事攻勢に対する防衛力を強化させ、紛争全体を通じてパレス側の抵抗を維持する上で決定的な役割を果たした。リジアが初期に大パレス地域（現在のパレス行政区）で軍事的進撃と成功を収めたにもかかわらず、その軍隊はパレス半島内で進展を遂げることができなかった。1926年の蜂起により戦闘は口頭上の平和と恒久的な停戦で終結し、領土争いは未解決のまま残った。 

この結果によりパレスの独立国家としての地位が確固たるものとなり、リジアでは戦後の王国安定化のため半立憲的改革へ向かうなど大きな政治的変動が起こった。"
CodexEntryData,0x5D4D43A384B8E0A7,History_ImportantEvents_TreatyOfKonstantium,CodexEntryProperties.Title,コンスタンティウム条約
CodexEntryData,0x5D4D43A384B8E0A7,History_ImportantEvents_TreatyOfKonstantium,CodexEntryProperties.Keywords[0],コンスタンティウム条約
CodexEntryData,0x5D4D43A384B8E0A7,History_ImportantEvents_TreatyOfKonstantium,CodexEntryProperties.Description,"キルート共和国の首都で1924年4月17日にコンスタンティウム条約が締結された。この条約の目砕かれた意志の戦争を終わらせ、東メルコパおよびアンタセア海地域に戦後の政治的・商業的秩序を確立することだった。ルンブルク王国からはベアトリス・リヴィングストン女王とゴドリック・ファルケンリッジ大法官が、アグノリア共和国からは大議会の委任を受けたヘンリック・ゾーテンダール首相が代表として参加し、その交渉過程は世界平和協定によって監視され保証されていた。

この条約によりドーム、ミールオード、セント・アセル、ポート・グリムは権限を完全に移譲されてルンブルクに割譲され、一方でアグノリア内に存在していたルンブルクの貴族称号や領地請求権はすべて無効となった。両国間では40年間の不可侵条約が締結され、アグノリアはコンスタンティウム銀行の金庫で管理される信託制度を通じて、10回に分けて合計200メトリックトンの金に相当する賠償金を支払うことに同意した。

この条約によりドーム経済圏機関が設立され、25年間の任期でドーム盆地内の工業活動を統治することになり、その権益はルンブルク、アルカシア、ヴァルグスランド、アグノリアの間で分配された。この地域からの輸出品に対しては共同で管理されるスタールポート回廊を通じて優先的な輸送が保証され、これはクリムスラード条約下の以前の取り決めに代わるものであり、監視および紛争解決の役割は世界平和協定、そしてその後継機関である国際連盟に委ねられた。"
CodexEntryData,0x0100008E000020C4,History_ImportantEvents_WalkerPlan,CodexEntryProperties.Title,ウォーカー計画
CodexEntryData,0x0100008E000020C4,History_ImportantEvents_WalkerPlan,CodexEntryProperties.Keywords[0],ウォーカー計画
CodexEntryData,0x0100008E000020C4,History_ImportantEvents_WalkerPlan,CodexEntryProperties.Description,"ウォーカー計画とは1940年代にドワイト・ウォーカーによって考案された経済改革戦略で、当初はレジオン・フェデラル・ド・ヴァントリエで実施され、1947年にウォーカーがアルカシアの大統領となった後に国内および国際的に拡大されたものであり、アルカシア型資本主義の原則に深く根差し、規制緩和、民営化、自由市場の拡大を通じてメルコパ諸国の経済を活性化させることを目的としていた。 

ウォーカー計画の核心は物価規制の撤廃と資本市場の自由化であり、こうした政策は効率性の向上、腐敗の抑制、消費者の選択肢拡大を目的としていた。その背後にある論理は、競争を促進し成長を加速させるために経済活動への障壁を低減することに重点が置かれていた。 

この計画の重要な構成要素は、国有企業を民間所有に移行させることであり、この措置は革新を促進し、競争的な産業を創出し、官僚主義による非効率性を削減することを目的としていた。これらの改革は特にインフラ、電気通信、輸送、エネルギーといった分野で大きな影響力を持った。 

ウォーカー計画は国内目標を超えて大きな地政学的影響力を持っていた。この計画は冷戦初期に構想され、中央集権的な計画立案と国家主導の経済拡大を特徴とするコンタナ条約機構のモデルとは正反対のものであった。コンタナ条約機構が国家所有と資源の統合を推進する中、ウォーカー計画は自由市場と個人の起業精神に基づく競合するビジョンを提示したのである。 

この計画の成功によりアルカシアとその同盟国は経済的復興を遂げるだけでなく、新たに生まれた「アルカシアの夢」という概念の形成にも寄与した。能力と企業家精神によって向上と繁栄を実現するというこのビジョンは、アルカシア人のアイデンティティの中心的な要素となり、メルコパを含む地域における思想的対立を特徴づけるものとなった。"
CodexEntryData,0xAA3CED9C2C0C823B,History_ImportantEvents_WarOfBrokenWills,CodexEntryProperties.Title,砕かれた意志の戦争
CodexEntryData,0xAA3CED9C2C0C823B,History_ImportantEvents_WarOfBrokenWills,CodexEntryProperties.Keywords[0],砕かれた意志の戦争
CodexEntryData,0xAA3CED9C2C0C823B,History_ImportantEvents_WarOfBrokenWills,CodexEntryProperties.Keywords[1],砕かれた意志の戦争
CodexEntryData,0xAA3CED9C2C0C823B,History_ImportantEvents_WarOfBrokenWills,CodexEntryProperties.Keywords[2],砕かれた意志の戦争
CodexEntryData,0xAA3CED9C2C0C823B,History_ImportantEvents_WarOfBrokenWills,CodexEntryProperties.Description,"断念の戦争とは、資源が豊富なドーム地域をめぐる国境を越えた相続紛争を背景にルンブルクとアグノリアの間で起きた領土紛争である。1921年5月、アグノリアの最高裁判所はオスリック・ヴァン・デンワルド大公の遺言を無効とし、ハルスクロフト＝デンウォルド家の権利主張も取り消して、ドーム地域の資産を共和制の信託機関の管理下に置いた。この判決は、ポート・グリムの接収や土地改革、外国貴族による所有権を巡る争議など、日増しに高まる緊張状態の末に下されたものである。 

16歳のベアトリス・リヴィングストン女王が即位した後も統治はエイドリック・ウルフズベリ公の摂政制下にあり、12月に軍事作戦が開始された。ルンブルク軍は急速に前進し、数週間以内にミーロードとセント・アセルを占領した一方、ドームの戦いは数ヶ月間続き、ついにその都市もルンブルク軍の支配下に落ちた。

戦争が拡大するにつれてマーブルヒル峠とポート・グリムで大規模な戦闘が行われ、陸海両面で紛争はさらに広がっていった。この膠着状態を打開しようとしてルンブルクはヴァルゴス水道およびマルキア海で海上攻勢を開始したが、ヘルジポートとスタールポートからの援軍が沿岸地帯を確保しルンブルク側の補給路を妨害した結果、ゲルポートの戦いでその攻勢は食い止められた。 

最後の6ヶ月間で前線は安定し紛争も停滞したが、病気やインフラの崩壊、物資不足によって死者数は増え続けた。1923年後半にエルドマルグ王国が山脈境界沿いに第二の前線を開き、これが尾根の戦争へと発展したことで状況はさらに悪化した。 

ルンブルク国内の政治的圧力は、議会内の反戦派やベアトリス女王自身が交渉を求めたことでますます強まり、その結果摂政政府が崩壊し、最終的にコンスタンティウム条約（1924年4月）が締結されて領土問題の解決が正式に確定し、ドーム経済圏機構が設立された。"
CodexEntryData,0x010000520001568F,History_ImportantEvents_WarOfSuccession,CodexEntryProperties.Title,リジア継承戦争
CodexEntryData,0x010000520001568F,History_ImportantEvents_WarOfSuccession,CodexEntryProperties.Keywords[0],リジア継承戦争
CodexEntryData,0x010000520001568F,History_ImportantEvents_WarOfSuccession,CodexEntryProperties.Keywords[1],リジア継承戦争
CodexEntryData,0x010000520001568F,History_ImportantEvents_WarOfSuccession,CodexEntryProperties.Description,"1805年に起きたリジア王位継承戦争はこの国の歴史上で最も激しい出来事の一つであり、メルコパ大陸における最初の近代戦争としてしばしば言及されている。 

リジアの君主であり、国に比較的な平和と繁栄の時代をもたらしたザビ・ルバズが死去した後、こうした状況は始まった。彼は遺言の中で、モンキズのウィレム・トラス王子と婚約していたにもかかわらず病気の父親の世話のためポルテ・ドラゾンに留まっていた娘のアリアナを後継者として指名した。 

この知らせが広まると、モンタクラル伯爵と結婚しモリディア帝国と良好な関係を築いていた双子の妹アナも王位を主張した。一方、南方で滅びかけていたムッサー帝国は、国王の未亡人であるイザ公爵との前婚から生まれたジュノ・ルバズの息子フェド・サゾンを支援した。 

ヴァルゴス、モリディア、ムッサー帝国の軍事力を背景にした3人の後継者の支持者たちの間で一連の衝突が起こり、ヴァルゴスはこの紛争を利用してパレス港周辺の領土を拡大し、グレーター・パレス地域やモリディア沿岸の一部土地を自国のものとした。

4年間の戦闘と多数の死傷者を経て、兄弟たちとその支援者たちの間で平和会談が開催され、アリアナが王位に就き、3つの王家とそれらが支配する領土により高い自治権が与えられることで合意に達した。"
CodexEntryData,0x01000065000003E8,History_ImportantEvents_WarOfTheDyingRoses,CodexEntryProperties.Title,枯れゆく薔薇の戦争
CodexEntryData,0x01000065000003E8,History_ImportantEvents_WarOfTheDyingRoses,CodexEntryProperties.Keywords[0],枯れゆく薔薇の戦争
CodexEntryData,0x01000065000003E8,History_ImportantEvents_WarOfTheDyingRoses,CodexEntryProperties.Description,"死せるバラの戦争は、マルキア帝国の統治王朝が征服を渇望する新たな野心家一族によって打倒された混乱した時期を示すものであり、当時帝国は様々な圧力により体制が悪化して衰退の途上にあった。新たな封臣たちに自らの価値を証明しようと躍起だったウォラングラード・レツニエク皇帝は、分離独立した属国であるルンブルクを拡大の絶好の機会と見なした。

帝国が財政的困難に直面し兵力も不足していたにもかかわらず、ウォラングラードは帝国軍を編成してルンブルクへ進軍した。しかし増援が遅れて到着したため、ルンブルクは防衛力を強化する十分な時間を得ることができた。その後起こった「枯れ薔薇の戦争」と呼ばれる衝突は血なまぐさい20年間に及ぶ膠着状態へと発展し、両軍とも数十万人もの兵士を失う結果となった。当初はルンブルクの国境地域が占領されたものの、供給網の悪化と厳しい冬の条件が重なり、得られた全ての成果が逆転してしまった。

その後、ウォラングラードは平和協定を締結し自軍を撤退させた。死せるバラの戦争はマルキア帝国の歴史において最も血なまぐさいかつ成果の乏しい紛争の一つとして知られるようになった。帝国の将来性に失望したウォラングラードは故郷であるヴェーレンに退き、そこを独立国家と宣言することでマルキア帝国の運命を事実上決定づけた。"
CodexEntryData,0x0100004600017631,History_ImportantEvents_WehlenCivilWar,CodexEntryProperties.Title,ヴェーレン内戦
